time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.729,Upwind,1064.534,0.281,1064.534,0.281,3.918,3.918,151.884,0.072,0.033,0.412,-0.001,-0.0013,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.928,Upwind,1080.220,0.291,1080.220,0.291,3.944,3.944,152.843,0.166,0.034,0.687,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.130,Upwind,1096.004,0.301,1096.004,0.301,3.980,3.980,153.796,0.190,0.035,1.047,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.325,Upwind,1110.558,0.311,1110.558,0.311,4.017,4.017,154.664,0.216,0.035,1.450,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.526,Upwind,1126.528,0.321,1126.528,0.321,4.068,4.068,155.681,0.253,0.036,2.012,-0.001,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.729,Upwind,1143.938,0.333,1143.938,0.333,4.121,4.121,156.609,0.285,0.037,2.607,-0.002,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.925,Upwind,1158.756,0.343,1158.756,0.343,4.181,4.181,157.526,0.314,0.038,3.271,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.131,Upwind,1176.370,0.356,1176.370,0.356,4.247,4.247,158.431,0.340,0.039,3.997,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.334,Upwind,1192.726,0.367,1192.726,0.367,4.324,4.324,159.319,0.505,0.040,4.776,-0.002,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.534,Upwind,1209.171,0.379,1209.171,0.379,4.480,4.480,160.181,1.125,0.041,5.581,-0.004,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.733,Upwind,1225.702,0.392,1225.702,0.392,4.802,4.802,161.011,2.167,0.041,6.383,-0.008,-0.0013,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.923,Upwind,1240.929,0.403,1240.929,0.403,5.312,5.312,161.739,3.441,0.042,7.097,-0.011,-0.0011,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.132,Upwind,1259.009,0.417,1259.009,0.417,6.249,6.249,162.555,5.262,0.043,7.896,-0.016,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.325,Upwind,1274.374,0.429,1274.374,0.429,7.490,7.490,163.264,7.169,0.043,8.583,-0.021,-0.0008,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.527,Upwind,1291.201,0.442,1291.201,0.442,9.126,9.126,163.927,9.212,0.043,9.217,-0.025,-0.0007,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.723,Upwind,1308.090,0.455,1308.090,0.455,10.992,10.992,164.495,11.161,0.043,9.755,-0.029,-0.0006,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.927,Upwind,1325.036,0.469,1325.036,0.469,13.667,13.667,165.117,13.542,0.043,10.341,-0.033,-0.0004,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
36.126,Upwind,1342.032,0.482,1342.032,0.482,16.598,16.598,165.645,15.771,0.043,10.841,-0.036,-0.0004,-0.6487,0.0000,1.0000,0.5000,1.0000,0.0000
36.322,Upwind,1359.074,0.495,1359.074,0.495,19.678,19.678,166.093,17.830,0.043,11.267,-0.039,-0.0003,-0.5599,0.0000,1.0000,0.5000,1.0000,0.0000
36.534,Upwind,1377.581,0.510,1377.581,0.510,23.805,23.805,166.585,20.257,0.042,11.692,-0.041,-0.0002,-0.4761,0.0000,1.0000,0.5000,1.0000,0.0000
36.725,Upwind,1393.274,0.522,1393.274,0.522,28.076,28.076,167.005,22.436,0.041,11.976,-0.043,-0.0002,-0.4239,0.0000,1.0000,0.5000,1.0000,0.0000
36.925,Upwind,1410.425,0.535,1410.425,0.535,32.772,32.772,167.397,24.498,0.041,12.144,-0.044,-0.0001,-0.3978,0.0000,1.0000,0.5000,1.0000,0.0000
37.124,Upwind,1427.607,0.548,1427.607,0.548,37.425,37.425,167.737,26.243,0.040,12.206,-0.045,-0.0001,-0.3931,0.0000,1.0000,0.5000,1.0000,0.0000
37.330,Upwind,1446.251,0.562,1446.251,0.562,43.317,43.317,168.118,28.102,0.039,12.192,-0.046,-0.0001,-0.4023,0.0000,1.0000,0.5000,1.0000,0.0000
37.526,Upwind,1462.053,0.573,1462.053,0.573,49.091,49.091,168.454,29.611,0.039,12.132,-0.047,-0.0001,-0.4180,0.0000,1.0000,0.5000,1.0000,0.0000
37.724,Upwind,1479.316,0.586,1479.316,0.586,55.148,55.148,168.778,30.926,0.038,12.058,-0.048,-0.0001,-0.4339,0.0000,1.0000,0.5000,1.0000,0.0000
37.929,Upwind,1498.047,0.600,1498.047,0.600,61.450,61.451,169.091,32.073,0.037,11.999,-0.048,0.0000,-0.4441,0.0000,1.0000,0.5000,1.0000,0.0000
38.131,Upwind,1515.365,0.612,1515.365,0.612,67.968,67.969,169.395,33.088,0.037,11.973,-0.049,0.0000,-0.4463,0.0000,1.0000,0.5000,1.0000,0.0000
38.329,Upwind,1532.709,0.625,1532.709,0.625,74.680,74.680,169.690,34.014,0.036,11.986,-0.049,0.0000,-0.4396,0.0000,1.0000,0.5000,1.0000,0.0000
38.530,Upwind,1550.078,0.637,1550.078,0.637,81.570,81.570,169.977,34.881,0.036,12.036,-0.049,0.0000,-0.4254,0.0000,1.0000,0.5000,1.0000,0.0000
38.723,Upwind,1566.022,0.648,1566.022,0.648,88.035,88.036,170.234,35.648,0.035,12.108,-0.049,0.0000,-0.4077,0.0000,1.0000,0.5000,1.0000,0.0000
38.934,Upwind,1584.890,0.661,1584.890,0.661,95.856,95.856,170.527,36.542,0.035,12.210,-0.050,0.0000,-0.3845,0.0000,1.0000,0.5000,1.0000,0.0000
39.129,Upwind,1602.331,0.673,1602.331,0.673,103.246,103.247,170.789,37.358,0.034,12.306,-0.050,0.0000,-0.3637,0.0000,1.0000,0.5000,1.0000,0.0000
39.323,Upwind,1618.337,0.683,1618.337,0.683,110.799,110.799,171.042,38.170,0.034,12.394,-0.050,0.0000,-0.3458,0.0000,1.0000,0.5000,1.0000,0.0000
39.527,Upwind,1635.820,0.695,1635.820,0.695,118.513,118.514,171.285,38.971,0.034,12.464,-0.050,0.0000,-0.3323,0.0000,1.0000,0.5000,1.0000,0.0000
39.723,Upwind,1653.322,0.706,1653.322,0.706,125.724,125.724,171.502,39.685,0.033,12.510,-0.050,0.0000,-0.3242,0.0000,1.0000,0.5000,1.0000,0.0000
39.933,Upwind,1672.306,0.718,1672.306,0.718,134.410,134.411,171.749,40.492,0.033,12.542,-0.051,0.0000,-0.3189,0.0000,1.0000,0.5000,1.0000,0.0000
40.133,Upwind,1689.849,0.730,1689.849,0.730,142.579,142.580,171.971,41.192,0.033,12.555,-0.051,0.0000,-0.3172,0.0000,1.0000,0.5000,1.0000,0.0000
40.340,Upwind,1707.411,0.741,1707.411,0.741,150.884,150.885,172.187,41.846,0.033,12.558,-0.051,0.0000,-0.3172,0.0000,1.0000,0.5000,0.0000,0.0000
40.531,Upwind,1724.992,0.752,1724.992,0.752,159.315,159.316,172.398,42.453,0.032,12.557,-0.051,0.0000,-0.3175,0.0000,1.0000,0.5000,0.0000,0.0000
40.733,Upwind,1742.592,0.762,1742.592,0.762,167.863,167.863,172.607,43.018,0.032,12.557,-0.051,0.0000,-0.3173,0.0000,1.0000,0.5000,0.0000,0.0000
40.927,Upwind,1760.211,0.773,1760.211,0.773,176.520,176.520,172.813,43.546,0.032,12.561,-0.050,-0.0001,-0.3158,0.0000,1.0000,0.5000,0.0000,0.0000
41.137,Upwind,1777.848,0.783,1777.848,0.783,185.279,185.280,173.016,44.044,0.032,12.571,-0.050,-0.0001,-0.3130,0.0000,0.9979,0.5000,0.0000,0.0000
41.327,Upwind,1794.032,0.793,1794.032,0.793,194.135,194.136,173.211,44.517,0.031,12.588,-0.050,-0.0001,-0.3089,0.0000,0.9952,0.5000,0.0000,0.0000
41.529,Upwind,1813.178,0.804,1813.178,0.804,203.084,203.085,173.397,44.969,0.031,12.609,-0.050,-0.0001,-0.3038,0.0000,0.9926,0.5000,0.0000,0.0000
41.727,Upwind,1829.394,0.814,1829.394,0.814,211.366,211.367,173.560,45.370,0.031,12.631,-0.051,-0.0001,-0.2989,0.0000,0.9903,0.5000,0.0000,0.0000
41.930,Upwind,1848.577,0.824,1848.577,0.824,221.245,221.246,173.745,45.827,0.030,12.657,-0.051,-0.0001,-0.2933,0.0000,0.9877,0.5000,0.0000,0.0000
42.128,Upwind,1866.300,0.834,1866.300,0.834,230.452,230.453,173.908,46.234,0.030,12.679,-0.051,0.0000,-0.2886,0.0000,0.9854,0.5000,0.0000,0.0000
42.322,Upwind,1882.559,0.843,1882.559,0.843,238.961,238.962,174.051,46.594,0.029,12.697,-0.051,0.0000,-0.2851,0.0000,0.9834,0.5000,0.0000,0.0000
42.531,Upwind,1901.791,0.854,1901.791,0.854,249.101,249.102,174.213,47.002,0.029,12.713,-0.051,-0.0001,-0.2819,0.0000,0.9812,0.5000,0.0000,0.0000
42.733,Upwind,1919.558,0.863,1919.558,0.863,258.537,258.539,174.356,47.360,0.028,12.725,-0.051,-0.0001,-0.2797,0.0000,0.9791,0.5000,0.0000,0.0000
42.931,Upwind,1937.338,0.873,1937.338,0.873,268.044,268.045,174.494,47.700,0.028,12.732,-0.051,-0.0001,-0.2783,0.0000,0.9772,0.5000,0.0000,0.0000
43.131,Upwind,1955.132,0.882,1955.132,0.882,277.616,277.617,174.627,48.020,0.028,12.738,-0.051,0.0000,-0.2772,0.0000,0.9754,0.5000,0.0000,0.0000
43.330,Upwind,1972.939,0.891,1972.939,0.891,287.250,287.252,174.755,48.323,0.027,12.742,-0.051,-0.0001,-0.2764,0.0000,0.9736,0.5000,0.0000,0.0000
43.529,Upwind,1990.759,0.900,1990.759,0.900,296.944,296.945,174.879,48.608,0.027,12.746,-0.051,-0.0001,-0.2754,0.0000,0.9718,0.5000,0.0000,0.0000
43.729,Upwind,2008.591,0.909,2008.591,0.909,306.692,306.694,174.998,48.877,0.026,12.751,-0.051,-0.0001,-0.2744,0.0000,0.9702,0.5000,0.0000,0.0000
43.929,Upwind,2026.435,0.918,2026.435,0.918,316.493,316.495,175.114,49.132,0.026,12.756,-0.051,0.0000,-0.2732,0.0000,0.9685,0.5000,0.0000,0.0000
44.133,Upwind,2044.291,0.927,2044.291,0.927,326.344,326.346,175.225,49.375,0.026,12.762,-0.051,0.0000,-0.2717,0.0000,0.9670,0.5000,0.0000,0.0000
44.325,Upwind,2060.670,0.935,2060.670,0.935,336.243,336.244,175.334,49.607,0.025,12.769,-0.051,0.0000,-0.2702,0.0000,0.9655,0.5000,0.0000,0.0000
44.529,Upwind,2080.038,0.944,2080.038,0.944,346.186,346.188,175.439,49.830,0.025,12.776,-0.051,-0.0001,-0.2686,0.0000,0.9640,0.5000,0.0000,0.0000
44.729,Upwind,2097.929,0.952,2097.929,0.952,356.174,356.176,175.541,50.044,0.024,12.783,-0.051,0.0000,-0.2672,0.0000,0.9626,0.5000,0.0000,0.0000
44.926,Upwind,2114.338,0.960,2114.338,0.960,366.203,366.205,175.641,50.249,0.024,12.789,-0.051,0.0000,-0.2658,0.0000,0.9612,0.5000,0.0000,0.0000
45.133,Upwind,2133.743,0.968,2133.743,0.968,376.273,376.275,175.737,50.446,0.024,12.795,-0.051,0.0000,-0.2647,0.0000,0.9598,0.5000,0.0000,0.0000
45.325,Upwind,2150.172,0.976,2150.172,0.976,386.381,386.383,175.831,50.636,0.023,12.799,-0.051,0.0000,-0.2637,0.0000,0.9585,0.5000,0.0000,0.0000
45.527,Upwind,2169.599,0.984,2169.599,0.984,396.527,396.528,175.922,50.816,0.023,12.803,-0.051,0.0000,-0.2629,0.0000,0.9572,0.5000,0.0000,0.0000
45.726,Upwind,2186.047,0.991,2186.047,0.991,406.707,406.709,176.008,50.989,0.023,12.807,-0.051,0.0000,-0.2622,0.0000,0.9560,0.5000,0.0000,0.0000
45.933,Upwind,2205.496,0.999,2205.496,0.999,416.921,416.923,176.089,51.153,0.022,12.810,-0.051,-0.0001,-0.2614,0.0000,0.9549,0.5000,0.0000,0.0000
46.132,Upwind,2223.458,1.007,2223.458,1.007,427.168,427.170,176.166,51.309,0.022,12.814,-0.051,-0.0001,-0.2604,0.0000,0.9538,0.5000,0.0000,0.0000
46.329,Upwind,2241.430,1.014,2241.430,1.014,437.444,437.447,176.239,51.459,0.021,12.819,-0.051,0.0000,-0.2594,0.0000,0.9528,0.5000,0.0000,0.0000
46.532,Upwind,2259.409,1.021,2259.409,1.021,447.751,447.753,176.308,51.603,0.021,12.824,-0.051,-0.0001,-0.2582,0.0000,0.9518,0.5000,0.0000,0.0000
46.726,Upwind,2275.898,1.028,2275.898,1.028,458.085,458.087,176.373,51.741,0.021,12.830,-0.051,0.0000,-0.2570,0.0000,0.9509,0.5000,0.0000,0.0000
46.925,Upwind,2293.894,1.035,2293.894,1.035,468.447,468.449,176.435,51.875,0.020,12.835,-0.051,0.0000,-0.2557,0.0000,0.9500,0.5000,0.0000,0.0000
47.122,Upwind,2311.897,1.042,2311.897,1.042,477.968,477.970,176.489,51.993,0.020,12.840,-0.051,-0.0001,-0.2547,0.0000,0.9493,0.5000,0.0000,0.0000
47.331,Upwind,2331.409,1.049,2331.409,1.049,489.248,489.250,176.548,52.128,0.020,12.846,-0.051,0.0000,-0.2535,0.0000,0.9485,0.5000,0.0000,0.0000
47.532,Upwind,2349.427,1.056,2349.427,1.056,499.686,499.688,176.600,52.247,0.019,12.850,-0.051,-0.0001,-0.2525,0.0000,0.9477,0.5000,0.0000,0.0000
47.725,Upwind,2365.949,1.062,2365.949,1.062,509.274,509.276,176.646,52.353,0.019,12.854,-0.051,-0.0001,-0.2517,0.0000,0.9471,0.5000,0.0000,0.0000
47.932,Upwind,2385.483,1.068,2385.483,1.068,520.630,520.633,176.696,52.472,0.018,12.858,-0.051,0.0000,-0.2509,0.0000,0.9464,0.5000,0.0000,0.0000
48.133,Upwind,2403.521,1.075,2403.521,1.075,531.135,531.137,176.740,52.577,0.018,12.861,-0.051,0.0000,-0.2502,0.0000,0.9458,0.5000,0.0000,0.0000
48.325,Upwind,2420.062,1.080,2420.062,1.080,540.782,540.785,176.778,52.669,0.018,12.864,-0.051,0.0000,-0.2497,0.0000,0.9453,0.5000,0.0000,0.0000
48.529,Upwind,2439.616,1.087,2439.616,1.087,552.205,552.208,176.820,52.772,0.017,12.867,-0.051,0.0000,-0.2490,0.0000,0.9447,0.5000,0.0000,0.0000
48.732,Upwind,2457.671,1.093,2457.671,1.093,562.769,562.772,176.856,52.864,0.017,12.870,-0.051,0.0000,-0.2484,0.0000,0.9441,0.5000,0.0000,0.0000
48.934,Upwind,2475.733,1.098,2475.733,1.098,573.350,573.353,176.891,52.951,0.016,12.872,-0.051,0.0000,-0.2478,0.0000,0.9437,0.5000,0.0000,0.0000
49.126,Upwind,2492.294,1.104,2492.294,1.104,583.949,583.952,176.923,53.034,0.016,12.875,-0.051,0.0000,-0.2473,0.0000,0.9432,0.5000,0.0000,0.0000
49.327,Upwind,2510.365,1.109,2510.365,1.109,594.563,594.566,176.953,53.113,0.016,12.878,-0.051,0.0000,-0.2467,0.0000,0.9428,0.5000,0.0000,0.0000
49.533,Upwind,2529.948,1.115,2529.948,1.115,605.194,605.197,176.982,53.189,0.015,12.880,-0.050,0.0000,-0.2461,0.0000,0.9424,0.5000,0.0000,0.0000
49.732,Upwind,2548.030,1.120,2548.030,1.120,615.839,615.842,177.009,53.262,0.015,12.883,-0.050,0.0000,-0.2455,0.0000,0.9420,0.5000,0.0000,0.0000
49.926,Upwind,2564.610,1.125,2564.610,1.125,626.498,626.501,177.034,53.332,0.015,12.885,-0.050,0.0000,-0.2450,0.0000,0.9417,0.5000,0.0000,0.0000
50.133,Upwind,2584.209,1.131,2584.209,1.131,637.171,637.174,177.057,53.398,0.014,12.888,-0.050,0.0000,-0.2445,0.0000,0.9413,0.5000,0.0000,0.0000
50.331,Upwind,2602.305,1.135,2602.305,1.135,647.857,647.860,177.079,53.462,0.014,12.890,-0.050,0.0000,-0.2440,0.0000,0.9410,0.5000,0.0000,0.0000
50.535,Upwind,2620.405,1.140,2620.405,1.140,658.556,658.559,177.099,53.523,0.014,12.892,-0.050,0.0000,-0.2436,0.0000,0.9407,0.5000,0.0000,0.0000
50.733,Upwind,2638.510,1.145,2638.510,1.145,669.266,669.269,177.118,53.581,0.013,12.894,-0.050,0.0000,-0.2432,0.0000,0.9405,0.5000,0.0000,0.0000
50.933,Upwind,2656.618,1.150,2656.618,1.150,679.988,679.991,177.136,53.637,0.013,12.895,-0.050,-0.0001,-0.2429,0.0000,0.9402,0.5000,0.0000,0.0000
51.131,Upwind,2674.731,1.154,2674.731,1.154,690.721,690.724,177.153,53.690,0.012,12.897,-0.050,0.0000,-0.2425,0.0000,0.9400,0.5000,0.0000,0.0000
51.328,Upwind,2692.848,1.158,2692.848,1.158,700.568,700.571,177.167,53.736,0.012,12.898,-0.050,0.0000,-0.2422,0.0000,0.9398,0.5000,0.0000,0.0000
51.533,Upwind,2710.969,1.163,2710.969,1.163,712.217,712.220,177.182,53.789,0.012,12.900,-0.050,0.0000,-0.2419,0.0000,0.9396,0.5000,0.0000,0.0000
51.724,Upwind,2727.583,1.167,2727.583,1.167,722.082,722.085,177.194,53.831,0.011,12.901,-0.049,0.0000,-0.2416,0.0000,0.9394,0.5000,0.0000,0.0000
51.924,Upwind,2745.711,1.171,2745.711,1.171,733.750,733.754,177.207,53.878,0.011,12.903,-0.049,0.0000,-0.2413,0.0000,0.9392,0.5000,0.0000,0.0000
52.128,Upwind,2765.353,1.175,2765.353,1.175,744.530,744.534,177.218,53.920,0.011,12.904,-0.049,-0.0001,-0.2410,0.0000,0.9391,0.5000,0.0000,0.0000
52.328,Upwind,2781.977,1.178,2781.977,1.178,755.318,755.322,177.228,53.960,0.010,12.905,-0.049,0.0000,-0.2407,0.0000,0.9389,0.5000,0.0000,0.0000
52.525,Upwind,2800.116,1.182,2800.116,1.182,765.214,765.218,177.237,53.995,0.010,12.906,-0.049,0.0000,-0.2405,0.0000,0.9388,0.5000,0.0000,0.0000
52.731,Upwind,2819.770,1.186,2819.770,1.186,776.917,776.921,177.246,54.035,0.010,12.908,-0.049,0.0000,-0.2403,0.0000,0.9387,0.5000,0.0000,0.0000
52.924,Upwind,2836.404,1.189,2836.404,1.189,786.826,786.830,177.253,54.067,0.009,12.909,-0.049,0.0000,-0.2400,0.0000,0.9386,0.5000,0.0000,0.0000
53.128,Upwind,2854.552,1.193,2854.552,1.193,798.545,798.548,177.261,54.102,0.009,12.910,-0.049,-0.0001,-0.2398,0.0000,0.9385,0.5000,0.0000,0.0000
53.328,Upwind,2874.217,1.196,2874.217,1.196,809.368,809.372,177.267,54.134,0.009,12.911,-0.048,0.0000,-0.2396,0.0000,0.9384,0.5000,0.0000,0.0000
53.529,Upwind,2892.373,1.199,2892.373,1.199,820.198,820.202,177.273,54.164,0.008,12.911,-0.048,0.0000,-0.2394,0.0000,0.9383,0.5000,0.0000,0.0000
53.729,Upwind,2910.531,1.202,2910.531,1.202,831.034,831.038,177.277,54.193,0.008,12.912,-0.048,0.0000,-0.2393,0.0000,0.9382,0.5000,0.0000,0.0000
53.929,Upwind,2928.693,1.205,2928.693,1.205,841.875,841.879,177.282,54.220,0.008,12.913,-0.048,0.0000,-0.2391,0.0000,0.9382,0.5000,0.0000,0.0000
54.130,Upwind,2946.857,1.208,2946.857,1.208,852.722,852.726,177.285,54.247,0.007,12.914,-0.048,0.0000,-0.2389,0.0000,0.9381,0.5000,0.0000,0.0000
54.334,Upwind,2965.025,1.211,2965.025,1.211,863.574,863.578,177.288,54.271,0.007,12.914,-0.048,0.0000,-0.2388,0.0000,0.9381,0.5000,0.0000,0.0000
54.531,Upwind,2983.196,1.214,2983.196,1.214,874.430,874.434,177.291,54.295,0.007,12.915,-0.048,0.0000,-0.2387,0.0000,0.9381,0.5000,0.0000,0.0000
54.733,Upwind,3001.369,1.216,3001.369,1.216,885.291,885.296,177.293,54.318,0.007,12.916,-0.048,0.0000,-0.2385,0.0000,0.9380,0.5000,0.0000,0.0000
54.923,Upwind,3018.031,1.219,3018.031,1.219,896.157,896.161,177.295,54.339,0.006,12.916,-0.047,0.0000,-0.2384,0.0000,0.9380,0.5000,0.0000,0.0000
55.125,Upwind,3036.210,1.221,3036.210,1.221,907.027,907.031,177.296,54.360,0.006,12.917,-0.047,0.0000,-0.2383,0.0000,0.9380,0.5000,0.0000,0.0000
55.325,Upwind,3054.392,1.223,3054.392,1.223,916.995,916.999,177.297,54.378,0.006,12.917,-0.047,0.0000,-0.2382,0.0000,0.9380,0.5000,0.0000,0.0000
55.524,Upwind,3072.576,1.226,3072.576,1.226,928.779,928.783,177.297,54.399,0.005,12.918,-0.047,0.0000,-0.2381,0.0000,0.9380,0.5000,0.0000,0.0000
55.730,Upwind,3092.279,1.228,3092.279,1.228,939.660,939.665,177.297,54.416,0.005,12.918,-0.047,0.0000,-0.2380,0.0000,0.9380,0.5000,0.0000,0.0000
55.926,Upwind,3108.954,1.230,3108.954,1.230,950.545,950.550,177.297,54.434,0.005,12.918,-0.047,0.0000,-0.2379,0.0000,0.9380,0.5000,0.0000,0.0000
56.133,Upwind,3128.662,1.232,3128.662,1.232,961.434,961.438,177.296,54.450,0.004,12.919,-0.047,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
56.324,Upwind,3145.342,1.233,3145.342,1.233,971.417,971.422,177.295,54.464,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
56.532,Upwind,3165.056,1.235,3165.056,1.235,983.220,983.224,177.293,54.480,0.004,12.919,-0.046,0.0000,-0.2377,0.0000,0.9380,0.5000,0.0000,0.0000
56.731,Upwind,3183.257,1.237,3183.257,1.237,994.117,994.122,177.292,54.494,0.004,12.920,-0.046,0.0000,-0.2376,0.0000,0.9380,0.5000,0.0000,0.0000
56.930,Upwind,3201.461,1.239,3201.461,1.239,1005.017,1005.022,177.290,54.508,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
57.130,Upwind,3219.667,1.240,3219.667,1.240,1015.920,1015.925,177.287,54.521,0.003,12.920,-0.046,0.0000,-0.2375,0.0000,0.9381,0.5000,0.0000,0.0000
57.338,Upwind,3237.875,1.241,3237.875,1.241,1026.825,1026.830,177.285,54.533,0.003,12.920,-0.046,0.0000,-0.2375,0.0000,0.9381,0.5000,0.0000,0.0000
57.529,Upwind,3256.086,1.243,3256.086,1.243,1037.733,1037.738,177.282,54.545,0.002,12.921,-0.046,0.0000,-0.2375,0.0000,0.9382,0.5000,0.0000,0.0000
57.723,Upwind,3272.782,1.244,3272.782,1.244,1047.734,1047.739,177.279,54.555,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9382,0.5000,0.0000,0.0000
57.923,Upwind,3290.998,1.245,3290.998,1.245,1059.555,1059.560,177.276,54.566,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9383,0.5000,0.0000,0.0000
58.125,Upwind,3309.216,1.246,3309.216,1.246,1070.469,1070.475,177.272,54.577,0.002,12.921,-0.045,0.0000,-0.2373,0.0000,0.9383,0.5000,0.0000,0.0000
58.324,Upwind,3327.437,1.247,3327.437,1.247,1081.386,1081.391,177.269,54.586,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9384,0.5000,0.0000,0.0000
58.530,Upwind,3347.179,1.248,3347.179,1.248,1092.304,1092.309,177.265,54.596,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9384,0.5000,0.0000,0.0000
58.735,Upwind,3365.405,1.249,3365.405,1.249,1103.224,1103.229,177.261,54.604,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9385,0.5000,0.0000,0.0000
58.933,Upwind,3383.634,1.250,3383.634,1.250,1114.145,1114.151,177.257,54.613,0.001,12.922,-0.045,0.0000,-0.2373,0.0000,0.9385,0.5000,0.0000,0.0000
59.136,Upwind,3401.864,1.250,3401.864,1.250,1125.069,1125.074,177.252,54.621,0.000,12.922,-0.045,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
59.339,Upwind,3420.098,1.251,3420.098,1.251,1135.994,1135.999,177.248,54.629,0.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
59.525,Upwind,3436.813,1.251,3436.813,1.251,1146.920,1146.926,177.243,54.636,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9387,0.5000,0.0000,0.0000
59.728,Upwind,3456.571,1.252,3456.571,1.252,1157.848,1157.854,177.239,54.643,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9388,0.5000,0.0000,0.0000
59.928,Upwind,3474.811,1.252,3474.811,1.252,1168.777,1168.783,177.234,54.650,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9388,0.5000,0.0000,0.0000
60.131,Upwind,3493.054,1.252,3493.054,1.252,1179.708,1179.713,177.229,54.656,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9389,0.5000,0.0000,0.0000
60.334,Upwind,3511.299,1.253,3511.299,1.253,1190.640,1190.645,177.223,54.662,359.999,12.922,-0.044,0.0000,-0.2373,0.0000,0.9390,0.5000,0.0000,0.0000
60.528,Upwind,3528.026,1.253,3528.026,1.253,1201.573,1201.578,177.218,54.668,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9391,0.5000,0.0000,0.0000
60.724,Upwind,3546.275,1.253,3546.275,1.253,1212.507,1212.512,177.213,54.674,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9391,0.5000,0.0000,0.0000
60.925,Upwind,3564.527,1.253,3564.527,1.253,1223.442,1223.448,177.207,54.679,359.998,12.922,-0.044,0.0000,-0.2372,0.0000,0.9392,0.5000,0.0000,0.0000
61.125,Upwind,3582.781,1.253,3582.781,1.253,1234.378,1234.384,177.202,54.684,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9393,0.5000,0.0000,0.0000
61.322,Upwind,3601.038,1.253,3601.038,1.253,1244.404,1244.410,177.197,54.689,359.998,12.922,-0.043,0.0000,-0.2372,0.0000,0.9394,0.5000,0.0000,0.0000
61.532,Upwind,3620.818,1.252,3620.818,1.252,1256.254,1256.260,177.190,54.694,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9394,0.5000,0.0000,0.0000
61.724,Upwind,3637.558,1.252,3637.558,1.252,1267.193,1267.199,177.185,54.698,359.998,12.922,-0.043,0.0000,-0.2372,0.0000,0.9395,0.5000,0.0000,0.0000
61.922,Upwind,3655.821,1.252,3655.821,1.252,1277.221,1277.227,177.179,54.702,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
62.132,Upwind,3675.609,1.251,3675.609,1.251,1289.074,1289.080,177.173,54.707,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9397,0.5000,0.0000,0.0000
62.323,Upwind,3692.355,1.251,3692.355,1.251,1299.104,1299.110,177.167,54.711,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9398,0.5000,0.0000,0.0000
