time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.787,Upwind,1022.931,0.252,1022.112,0.252,3.929,3.929,149.293,0.016,0.030,0.152,-0.004,-0.0041,0.0210,0.0000,1.0000,0.5000,1.0000,0.0000
30.999,Upwind,1039.643,0.261,1038.824,0.261,3.933,3.933,150.383,0.015,0.031,0.148,-0.004,-0.0042,-0.0153,0.0000,1.0000,0.5000,1.0000,0.0000
31.188,Upwind,1053.878,0.270,1053.059,0.270,3.935,3.935,151.302,0.005,0.031,0.152,-0.004,-0.0043,-0.1004,0.0000,1.0000,0.5000,1.0000,0.0000
31.393,Upwind,1069.506,0.279,1068.687,0.279,3.934,3.934,152.380,-0.007,0.032,0.170,-0.004,-0.0044,-0.1927,0.0000,1.0000,0.5000,1.0000,0.0000
31.597,Upwind,1086.551,0.289,1085.732,0.289,3.933,3.933,153.366,-0.006,0.033,0.189,-0.004,-0.0045,-0.2848,0.0000,1.0000,0.5000,1.0000,0.0000
31.802,Upwind,1102.390,0.299,1101.571,0.299,3.932,3.932,154.344,-0.002,0.033,0.206,-0.004,-0.0046,-0.3769,0.0000,1.0000,0.5000,1.0000,0.0000
31.989,Upwind,1116.997,0.308,1116.178,0.308,3.932,3.932,155.233,0.004,0.034,0.221,-0.005,-0.0047,-0.4609,0.0000,1.0000,0.5000,1.0000,0.0000
32.188,Upwind,1133.028,0.319,1132.209,0.319,3.935,3.935,156.194,0.030,0.035,0.269,-0.005,-0.0048,-0.5505,0.0000,1.0000,0.5000,1.0000,0.0000
32.402,Upwind,1150.505,0.330,1149.686,0.330,3.945,3.945,157.224,0.072,0.035,0.410,-0.005,-0.0049,-0.6467,0.0000,1.0000,0.5000,1.0000,0.0000
32.588,Upwind,1165.382,0.340,1164.563,0.340,3.963,3.963,158.088,0.127,0.036,0.639,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.799,Upwind,1183.069,0.352,1182.251,0.352,3.999,3.999,159.101,0.197,0.037,1.047,-0.005,-0.0052,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.991,Upwind,1198.123,0.362,1197.304,0.362,4.044,4.044,160.028,0.250,0.038,1.544,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.196,Upwind,1216.017,0.375,1215.198,0.375,4.098,4.098,160.946,0.297,0.039,2.148,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.394,Upwind,1232.631,0.386,1231.813,0.386,4.162,4.162,161.852,0.339,0.039,2.848,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.592,Upwind,1247.943,0.398,1247.124,0.397,4.227,4.227,162.671,0.373,0.040,3.567,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.788,Upwind,1264.734,0.410,1263.915,0.410,4.320,4.320,163.546,0.639,0.041,4.420,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.994,Upwind,1283.023,0.424,1282.205,0.424,4.542,4.542,164.461,1.508,0.041,5.386,-0.018,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.194,Upwind,1298.576,0.435,1297.758,0.435,4.965,4.965,165.266,2.796,0.042,6.280,-0.030,-0.0042,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.392,Upwind,1315.620,0.448,1314.801,0.448,5.686,5.686,166.029,4.477,0.042,7.149,-0.044,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.589,Upwind,1332.738,0.461,1331.919,0.461,6.670,6.670,166.688,6.296,0.042,7.909,-0.059,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.804,Upwind,1351.360,0.475,1350.541,0.475,8.290,8.290,167.414,8.690,0.041,8.751,-0.075,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.987,Upwind,1367.174,0.486,1366.355,0.486,10.080,10.080,167.980,10.849,0.040,9.411,-0.088,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.195,Upwind,1385.923,0.499,1385.104,0.499,12.718,12.718,168.594,13.524,0.038,10.133,-0.102,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.391,Upwind,1401.832,0.510,1401.013,0.510,15.410,15.410,169.067,15.852,0.036,10.697,-0.112,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.594,Upwind,1419.228,0.520,1418.409,0.520,19.146,19.146,169.573,18.636,0.033,11.315,-0.122,-0.0005,-0.6233,0.0000,1.0000,0.5000,1.0000,0.0000
35.796,Upwind,1438.114,0.531,1437.295,0.531,23.130,23.131,169.994,21.202,0.029,11.833,-0.128,0.0000,-0.5929,0.0001,1.0000,0.5000,1.0000,0.0000
35.994,Upwind,1455.580,0.540,1454.761,0.540,27.624,27.624,170.372,23.730,0.025,12.293,-0.133,0.0004,-0.5632,0.0001,1.0000,0.5000,1.0000,0.0000
36.187,Upwind,1471.612,0.548,1470.793,0.548,32.183,32.184,170.686,25.994,0.021,12.659,-0.135,0.0007,-0.5343,0.0001,1.0000,0.5000,1.0000,0.0000
36.390,Upwind,1489.122,0.556,1488.304,0.556,37.623,37.623,170.995,28.384,0.016,12.995,-0.135,0.0010,-0.5039,0.0001,1.0000,0.5000,1.0000,0.0000
36.589,Upwind,1506.650,0.562,1505.831,0.562,44.044,44.044,171.296,30.868,0.011,13.283,-0.133,0.0013,-0.4740,0.0001,1.0000,0.5000,1.0000,0.0000
36.799,Upwind,1525.654,0.569,1524.835,0.569,50.437,50.437,171.546,33.042,0.006,13.480,-0.130,0.0016,-0.4426,0.0001,1.0000,0.5000,1.0000,0.0000
36.988,Upwind,1541.745,0.573,1540.927,0.573,56.668,56.669,171.755,34.917,0.003,13.606,-0.126,0.0017,-0.4142,0.0001,1.0000,0.5000,1.0000,0.0000
37.200,Upwind,1560.773,0.577,1559.954,0.577,64.459,64.459,171.982,36.967,359.998,13.688,-0.121,0.0018,-0.3824,0.0001,1.0000,0.5000,1.0000,0.0000
37.396,Upwind,1578.346,0.581,1577.527,0.581,72.028,72.028,172.177,38.696,359.995,13.705,-0.115,0.0019,-0.3530,0.0001,1.0000,0.5000,1.0000,0.0000
37.588,Upwind,1594.462,0.583,1593.643,0.583,79.256,79.256,172.348,40.131,359.993,13.674,-0.108,0.0018,-0.3242,0.0001,1.0000,0.5000,1.0000,0.0000
37.789,Upwind,1612.051,0.585,1611.232,0.585,87.424,87.425,172.529,41.525,359.990,13.591,-0.102,0.0018,-0.2940,0.0000,1.0000,0.5000,1.0000,0.0000
38.004,Upwind,1631.117,0.586,1630.298,0.586,96.567,96.568,172.721,42.833,359.989,13.449,-0.094,0.0016,-0.2618,0.0000,1.0000,0.5000,1.0000,0.0000
38.200,Upwind,1648.727,0.587,1647.908,0.587,105.238,105.238,172.898,43.844,359.988,13.272,-0.087,0.0014,-0.2324,0.0000,0.9997,0.5000,1.0000,0.0000
38.389,Upwind,1664.880,0.587,1664.061,0.587,113.348,113.349,173.059,44.610,359.988,13.073,-0.081,0.0013,-0.2269,0.0000,0.9974,0.5000,1.0000,0.0000
38.593,Upwind,1682.515,0.587,1681.697,0.587,123.092,123.093,173.244,45.291,359.988,12.808,-0.074,0.0010,-0.2856,0.0000,0.9948,0.5000,1.0000,0.0000
38.797,Upwind,1701.637,0.586,1700.818,0.586,132.195,132.196,173.410,45.711,359.989,12.584,-0.068,0.0008,-0.3297,0.0000,0.9924,0.5000,1.0000,0.0000
38.989,Upwind,1717.832,0.585,1717.013,0.585,140.600,140.601,173.557,45.962,359.989,12.434,-0.064,0.0005,-0.3560,0.0000,0.9904,0.5000,1.0000,0.0000
39.189,Upwind,1735.514,0.584,1734.695,0.584,149.813,149.813,173.713,46.149,359.990,12.348,-0.059,0.0003,-0.3668,0.0000,0.9882,0.5000,1.0000,0.0000
39.387,Upwind,1753.214,0.583,1752.395,0.583,159.058,159.059,173.863,46.304,359.991,12.345,-0.055,0.0002,-0.3601,0.0000,0.9861,0.5000,1.0000,0.0000
39.591,Upwind,1770.930,0.581,1770.111,0.581,168.336,168.336,174.006,46.479,359.991,12.411,-0.052,0.0000,-0.3403,0.0000,0.9841,0.5000,1.0000,0.0000
39.792,Upwind,1788.660,0.579,1787.842,0.579,178.431,178.432,174.150,46.727,359.992,12.532,-0.050,-0.0001,-0.3118,0.0000,0.9820,0.5000,1.0000,0.0000
40.002,Upwind,1807.883,0.578,1807.064,0.577,187.806,187.806,174.274,47.024,359.992,12.660,-0.048,-0.0002,-0.2832,0.0000,0.9803,0.5000,1.0000,0.0000
40.190,Upwind,1824.160,0.576,1823.341,0.576,196.456,196.457,174.379,47.349,359.993,12.770,-0.046,-0.0002,-0.2602,0.0000,0.9788,0.5000,1.0000,0.0000
40.397,Upwind,1843.406,0.574,1842.588,0.574,206.760,206.761,174.493,47.775,359.993,12.872,-0.045,-0.0003,-0.2415,0.0000,0.9772,0.5000,1.0000,0.0000
40.598,Upwind,1861.182,0.572,1860.363,0.572,216.356,216.357,174.590,48.184,359.993,12.927,-0.045,-0.0003,-0.2329,0.0000,0.9759,0.5000,1.0000,0.0000
40.798,Upwind,1878.965,0.569,1878.146,0.569,226.033,226.034,174.679,48.580,359.993,12.946,-0.044,-0.0002,-0.2321,0.0000,0.9746,0.5000,1.0000,0.0000
40.999,Upwind,1896.756,0.567,1895.938,0.567,235.785,235.787,174.761,48.942,359.993,12.934,-0.044,-0.0002,-0.2370,0.0000,0.9735,0.5000,1.0000,0.0000
41.196,Upwind,1914.555,0.565,1913.736,0.565,245.606,245.608,174.839,49.259,359.992,12.902,-0.044,-0.0002,-0.2453,0.0000,0.9724,0.5000,1.0000,0.0000
41.399,Upwind,1932.361,0.562,1931.542,0.562,255.486,255.487,174.912,49.526,359.992,12.862,-0.044,-0.0001,-0.2542,0.0000,0.9714,0.5000,1.0000,0.0000
41.597,Upwind,1950.175,0.560,1949.356,0.560,265.414,265.415,174.981,49.746,359.991,12.825,-0.044,-0.0001,-0.2617,0.0000,0.9704,0.5000,1.0000,0.0000
41.799,Upwind,1967.996,0.558,1967.177,0.557,275.382,275.383,175.047,49.929,359.991,12.798,-0.044,0.0000,-0.2663,0.0000,0.9695,0.5000,1.0000,0.0000
41.990,Upwind,1984.339,0.555,1983.520,0.555,284.549,284.550,175.104,50.074,359.990,12.786,-0.044,0.0001,-0.2675,0.0000,0.9687,0.5000,1.0000,0.0000
42.188,Upwind,2002.175,0.552,2001.356,0.552,294.578,294.579,175.163,50.219,359.990,12.788,-0.044,0.0001,-0.2657,0.0000,0.9678,0.5000,1.0000,0.0000
42.389,Upwind,2020.017,0.550,2019.198,0.550,304.636,304.637,175.219,50.360,359.989,12.803,-0.043,0.0002,-0.2614,0.0000,0.9671,0.5000,1.0000,0.0000
42.600,Upwind,2039.355,0.547,2038.536,0.547,315.564,315.565,175.275,50.516,359.989,12.829,-0.043,0.0002,-0.2552,0.0000,0.9663,0.5000,1.0000,0.0000
42.793,Upwind,2055.723,0.544,2054.905,0.544,325.682,325.684,175.324,50.667,359.988,12.856,-0.042,0.0002,-0.2491,0.0000,0.9656,0.5000,1.0000,0.0000
42.996,Upwind,2075.073,0.541,2074.255,0.541,335.831,335.833,175.368,50.824,359.988,12.882,-0.042,0.0003,-0.2438,0.0000,0.9650,0.5000,1.0000,0.0000
43.190,Upwind,2091.452,0.538,2090.634,0.538,345.162,345.164,175.406,50.970,359.988,12.901,-0.041,0.0003,-0.2402,0.0000,0.9644,0.5000,1.0000,0.0000
43.391,Upwind,2109.325,0.535,2108.507,0.535,356.224,356.226,175.447,51.141,359.987,12.916,-0.040,0.0003,-0.2375,0.0000,0.9638,0.5000,1.0000,0.0000
43.590,Upwind,2127.203,0.532,2126.384,0.532,365.613,365.615,175.480,51.279,359.987,12.923,-0.039,0.0002,-0.2367,0.0000,0.9634,0.5000,1.0000,0.0000
43.788,Upwind,2145.085,0.529,2144.266,0.529,375.883,375.885,175.512,51.421,359.987,12.924,-0.038,0.0002,-0.2369,0.0000,0.9629,0.5000,1.0000,0.0000
43.987,Upwind,2162.972,0.525,2162.153,0.525,386.180,386.182,175.543,51.550,359.987,12.921,-0.037,0.0002,-0.2378,0.0000,0.9625,0.5000,1.0000,0.0000
44.194,Upwind,2182.354,0.522,2181.535,0.522,397.363,397.365,175.573,51.676,359.987,12.916,-0.036,0.0002,-0.2390,0.0000,0.9621,0.5000,1.0000,0.0000
44.394,Upwind,2198.759,0.519,2197.940,0.519,407.709,407.711,175.599,51.778,359.987,12.911,-0.035,0.0002,-0.2400,0.0000,0.9617,0.5000,1.0000,0.0000
44.598,Upwind,2218.151,0.515,2217.332,0.515,418.074,418.076,175.624,51.870,359.987,12.908,-0.034,0.0002,-0.2404,0.0000,0.9614,0.5000,1.0000,0.0000
44.799,Upwind,2236.055,0.511,2235.237,0.511,428.456,428.458,175.646,51.954,359.987,12.907,-0.033,0.0001,-0.2403,0.0000,0.9610,0.5000,1.0000,0.0000
44.994,Upwind,2252.472,0.508,2251.653,0.508,437.988,437.990,175.666,52.026,359.987,12.909,-0.032,0.0001,-0.2396,0.0000,0.9608,0.5000,1.0000,0.0000
45.188,Upwind,2270.385,0.505,2269.566,0.505,448.401,448.403,175.685,52.101,359.987,12.914,-0.032,0.0001,-0.2385,0.0000,0.9605,0.5000,1.0000,0.0000
45.390,Upwind,2288.301,0.501,2287.482,0.501,458.828,458.831,175.703,52.174,359.987,12.919,-0.031,0.0001,-0.2371,0.0000,0.9602,0.5000,1.0000,0.0000
45.598,Upwind,2307.715,0.498,2306.896,0.498,470.141,470.143,175.721,52.251,359.987,12.926,-0.030,0.0001,-0.2356,0.0000,0.9600,0.5000,1.0000,0.0000
45.788,Upwind,2324.146,0.495,2323.327,0.495,479.726,479.729,175.735,52.315,359.987,12.932,-0.030,0.0001,-0.2344,0.0000,0.9598,0.5000,1.0000,0.0000
45.991,Upwind,2342.073,0.491,2341.254,0.491,490.196,490.198,175.748,52.383,359.988,12.937,-0.029,0.0000,-0.2333,0.0000,0.9596,0.5000,1.0000,0.0000
46.190,Upwind,2360.004,0.488,2359.185,0.488,501.553,501.556,175.762,52.454,359.988,12.942,-0.029,0.0000,-0.2325,0.0000,0.9594,0.5000,1.0000,0.0000
46.393,Upwind,2377.938,0.484,2377.120,0.484,512.050,512.053,175.773,52.516,359.988,12.944,-0.028,0.0000,-0.2321,0.0000,0.9593,0.5000,1.0000,0.0000
46.598,Upwind,2397.371,0.481,2396.552,0.481,522.560,522.562,175.783,52.575,359.988,12.946,-0.028,0.0000,-0.2319,0.0000,0.9591,0.5000,1.0000,0.0000
46.798,Upwind,2415.312,0.477,2414.493,0.477,533.080,533.083,175.792,52.629,359.988,12.946,-0.028,0.0000,-0.2319,0.0000,0.9590,0.5000,1.0000,0.0000
46.995,Upwind,2433.256,0.474,2432.438,0.474,543.611,543.613,175.800,52.679,359.988,12.946,-0.028,0.0000,-0.2319,0.0000,0.9589,0.5000,1.0000,0.0000
47.195,Upwind,2451.203,0.471,2450.385,0.471,554.151,554.154,175.807,52.726,359.988,12.946,-0.028,0.0000,-0.2319,0.0000,0.9588,0.5000,1.0000,0.0000
47.394,Upwind,2467.658,0.468,2466.839,0.468,564.701,564.703,175.813,52.768,359.988,12.946,-0.027,0.0000,-0.2318,0.0000,0.9587,0.5000,1.0000,0.0000
47.588,Upwind,2485.611,0.465,2484.792,0.465,574.378,574.381,175.818,52.805,359.988,12.947,-0.027,0.0001,-0.2316,0.0000,0.9586,0.5000,1.0000,0.0000
47.791,Upwind,2503.566,0.461,2502.748,0.461,585.824,585.827,175.823,52.846,359.988,12.948,-0.027,0.0000,-0.2313,0.0000,0.9585,0.5000,1.0000,0.0000
47.989,Upwind,2521.526,0.458,2520.707,0.458,595.515,595.518,175.827,52.878,359.988,12.949,-0.027,0.0001,-0.2310,0.0000,0.9585,0.5000,1.0000,0.0000
# disengaged
