time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.581,Upwind,1092.072,0.296,1092.072,0.296,3.933,3.933,153.690,-0.005,0.034,0.195,-0.003,-0.0028,-0.3196,0.0000,1.0000,0.5000,1.0000,0.0000
32.775,Upwind,1107.944,0.306,1107.944,0.306,3.932,3.932,154.664,-0.002,0.034,0.211,-0.003,-0.0028,-0.4067,0.0000,1.0000,0.5000,1.0000,0.0000
32.972,Upwind,1123.916,0.317,1123.916,0.317,3.933,3.933,155.630,0.014,0.035,0.235,-0.003,-0.0029,-0.4956,0.0000,1.0000,0.5000,1.0000,0.0000
33.202,Upwind,1141.331,0.328,1141.331,0.328,3.938,3.938,156.587,0.044,0.036,0.309,-0.003,-0.0030,-0.5988,0.0000,1.0000,0.5000,1.0000,0.0000
33.373,Upwind,1156.156,0.338,1156.156,0.338,3.951,3.951,157.534,0.089,0.037,0.480,-0.003,-0.0030,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.571,Upwind,1171.062,0.348,1171.062,0.348,3.976,3.976,158.473,0.155,0.038,0.777,-0.003,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.778,Upwind,1188.784,0.361,1188.784,0.361,4.013,4.013,159.405,0.215,0.038,1.196,-0.003,-0.0032,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.972,Upwind,1205.241,0.372,1205.241,0.372,4.061,4.061,160.329,0.265,0.039,1.726,-0.003,-0.0033,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.175,Upwind,1221.793,0.384,1221.793,0.384,4.118,4.118,161.242,0.311,0.040,2.360,-0.004,-0.0034,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.380,Upwind,1238.438,0.396,1238.438,0.396,4.185,4.185,162.144,0.351,0.041,3.087,-0.004,-0.0034,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.578,Upwind,1255.175,0.409,1255.175,0.409,4.259,4.259,163.032,0.413,0.042,3.896,-0.004,-0.0034,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.778,Upwind,1272.002,0.422,1272.002,0.422,4.380,4.380,163.896,0.884,0.042,4.767,-0.007,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.982,Upwind,1288.916,0.435,1288.916,0.435,4.646,4.646,164.727,1.855,0.043,5.660,-0.013,-0.0028,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.191,Upwind,1307.333,0.449,1307.333,0.449,5.151,5.151,165.520,3.268,0.044,6.546,-0.021,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.378,Upwind,1322.988,0.462,1322.988,0.462,5.978,5.978,166.269,5.050,0.044,7.401,-0.031,-0.0021,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.582,Upwind,1340.135,0.475,1340.135,0.475,7.190,7.190,166.971,7.116,0.044,8.209,-0.040,-0.0018,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.782,Upwind,1357.348,0.489,1357.348,0.489,8.837,8.837,167.623,9.379,0.044,8.963,-0.050,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.975,Upwind,1374.621,0.502,1374.621,0.502,10.950,10.950,168.223,11.767,0.043,9.661,-0.058,-0.0012,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
36.173,Upwind,1391.947,0.515,1391.947,0.515,13.551,13.551,168.773,14.259,0.042,10.306,-0.066,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
36.383,Upwind,1409.319,0.528,1409.319,0.528,16.657,16.657,169.272,16.802,0.041,10.902,-0.073,-0.0007,-0.6298,0.0000,1.0000,0.5000,1.0000,0.0000
36.572,Upwind,1426.732,0.541,1426.732,0.541,20.274,20.274,169.726,19.378,0.039,11.447,-0.079,-0.0005,-0.5448,0.0000,1.0000,0.5000,1.0000,0.0000
36.782,Upwind,1444.179,0.553,1444.179,0.553,24.407,24.407,170.139,21.946,0.037,11.903,-0.083,-0.0003,-0.4501,0.0000,1.0000,0.5000,1.0000,0.0000
36.971,Upwind,1460.199,0.564,1460.199,0.564,28.643,28.643,170.488,24.248,0.035,12.208,-0.086,-0.0002,-0.3704,0.0000,1.0000,0.5000,1.0000,0.0000
37.174,Upwind,1479.159,0.576,1479.159,0.576,33.734,33.734,170.840,26.629,0.033,12.396,-0.088,0.0000,-0.3447,0.0000,1.0000,0.5000,1.0000,0.0000
37.385,Upwind,1496.685,0.587,1496.685,0.587,39.762,39.763,171.194,28.976,0.031,12.441,-0.090,0.0001,-0.3459,0.0000,1.0000,0.5000,1.0000,0.0000
37.586,Upwind,1514.232,0.598,1514.232,0.598,45.753,45.753,171.501,30.884,0.029,12.378,-0.090,0.0002,-0.3666,0.0000,1.0000,0.5000,1.0000,0.0000
37.772,Upwind,1531.801,0.608,1531.801,0.608,52.099,52.099,171.795,32.530,0.027,12.264,-0.090,0.0002,-0.3940,0.0000,1.0000,0.5000,1.0000,0.0000
37.974,Upwind,1549.391,0.617,1549.391,0.617,58.748,58.748,172.077,33.927,0.025,12.143,-0.090,0.0003,-0.4189,0.0000,1.0000,0.5000,1.0000,0.0000
38.176,Upwind,1567.002,0.626,1567.002,0.626,65.655,65.656,172.350,35.114,0.023,12.052,-0.089,0.0003,-0.4345,0.0000,1.0000,0.5000,1.0000,0.0000
38.374,Upwind,1584.634,0.635,1584.634,0.635,72.784,72.784,172.616,36.152,0.021,12.013,-0.088,0.0003,-0.4377,0.0000,1.0000,0.5000,1.0000,0.0000
38.572,Upwind,1602.288,0.643,1602.288,0.643,80.109,80.110,172.874,37.087,0.019,12.031,-0.087,0.0004,-0.4288,0.0000,1.0000,0.5000,1.0000,0.0000
38.772,Upwind,1619.963,0.651,1619.963,0.651,86.983,86.983,173.101,37.894,0.018,12.092,-0.086,0.0004,-0.4108,0.0000,0.9968,0.5000,1.0000,0.0000
38.972,Upwind,1637.658,0.658,1637.658,0.658,95.294,95.295,173.352,38.824,0.016,12.204,-0.084,0.0004,-0.3838,0.0000,0.9933,0.5000,1.0000,0.0000
39.173,Upwind,1655.371,0.665,1655.371,0.665,103.144,103.144,173.567,39.674,0.015,12.325,-0.083,0.0004,-0.3568,0.0000,0.9903,0.5000,1.0000,0.0000
39.370,Upwind,1671.622,0.671,1671.622,0.671,110.489,110.490,173.748,40.457,0.014,12.434,-0.081,0.0004,-0.3340,0.0000,0.9877,0.5000,1.0000,0.0000
39.570,Upwind,1689.365,0.678,1689.365,0.678,119.355,119.355,173.946,41.377,0.013,12.544,-0.080,0.0004,-0.3120,0.0000,0.9850,0.5000,1.0000,0.0000
39.781,Upwind,1708.601,0.684,1708.601,0.684,127.714,127.714,174.113,42.208,0.012,12.617,-0.078,0.0003,-0.2988,0.0000,0.9826,0.5000,1.0000,0.0000
39.973,Upwind,1726.369,0.689,1726.369,0.689,136.235,136.236,174.267,43.001,0.012,12.662,-0.077,0.0003,-0.2916,0.0000,0.9805,0.5000,1.0000,0.0000
40.183,Upwind,1744.148,0.695,1744.148,0.695,144.911,144.911,174.409,43.743,0.011,12.681,-0.075,0.0002,-0.2896,0.0000,0.9785,0.5000,1.0000,0.0000
40.378,Upwind,1761.936,0.699,1761.936,0.699,153.729,153.729,174.540,44.424,0.011,12.681,-0.073,0.0002,-0.2910,0.0000,0.9766,0.5000,0.0000,0.0000
40.575,Upwind,1779.735,0.704,1779.735,0.704,162.676,162.677,174.665,45.041,0.010,12.670,-0.072,0.0002,-0.2939,0.0000,0.9749,0.5000,0.0000,0.0000
40.775,Upwind,1797.542,0.708,1797.542,0.708,171.741,171.741,174.783,45.596,0.010,12.657,-0.071,0.0001,-0.2966,0.0000,0.9732,0.5000,0.0000,0.0000
40.983,Upwind,1815.360,0.712,1815.360,0.712,180.911,180.912,174.896,46.096,0.009,12.648,-0.069,0.0001,-0.2978,0.0000,0.9716,0.5000,0.0000,0.0000
41.177,Upwind,1833.186,0.716,1833.186,0.716,190.176,190.177,175.004,46.551,0.009,12.647,-0.068,0.0001,-0.2971,0.0000,0.9701,0.5000,0.0000,0.0000
41.384,Upwind,1851.022,0.719,1851.022,0.719,199.529,199.530,175.107,46.971,0.008,12.656,-0.067,0.0000,-0.2943,0.0000,0.9687,0.5000,0.0000,0.0000
41.578,Upwind,1868.867,0.723,1868.867,0.723,208.963,208.964,175.206,47.365,0.008,12.674,-0.066,0.0000,-0.2897,0.0000,0.9673,0.5000,0.0000,0.0000
41.772,Upwind,1886.720,0.726,1886.720,0.726,218.474,218.475,175.300,47.741,0.007,12.697,-0.065,0.0000,-0.2841,0.0000,0.9660,0.5000,0.0000,0.0000
41.975,Upwind,1904.582,0.728,1904.582,0.728,228.058,228.059,175.391,48.102,0.007,12.724,-0.064,0.0000,-0.2783,0.0000,0.9647,0.5000,0.0000,0.0000
42.175,Upwind,1922.453,0.731,1922.453,0.731,237.713,237.715,175.477,48.450,0.006,12.749,-0.063,0.0000,-0.2729,0.0000,0.9635,0.5000,0.0000,0.0000
42.383,Upwind,1940.331,0.733,1940.331,0.733,247.437,247.438,175.560,48.786,0.005,12.772,-0.063,0.0000,-0.2684,0.0000,0.9623,0.5000,0.0000,0.0000
42.574,Upwind,1958.217,0.735,1958.217,0.735,257.227,257.228,175.640,49.106,0.005,12.789,-0.062,0.0000,-0.2651,0.0000,0.9612,0.5000,0.0000,0.0000
42.774,Upwind,1976.110,0.737,1976.110,0.737,267.079,267.080,175.717,49.410,0.004,12.801,-0.061,0.0001,-0.2630,0.0000,0.9601,0.5000,0.0000,0.0000
42.980,Upwind,1994.011,0.739,1994.011,0.739,276.989,276.991,175.791,49.696,0.003,12.808,-0.061,0.0001,-0.2619,0.0000,0.9591,0.5000,0.0000,0.0000
43.180,Upwind,2011.920,0.741,2011.920,0.741,286.955,286.957,175.863,49.961,0.003,12.811,-0.060,0.0001,-0.2615,0.0000,0.9581,0.5000,0.0000,0.0000
43.372,Upwind,2029.835,0.742,2029.835,0.742,296.973,296.974,175.932,50.207,0.002,12.811,-0.059,0.0001,-0.2615,0.0000,0.9571,0.5000,0.0000,0.0000
43.579,Upwind,2047.759,0.743,2047.759,0.743,307.037,307.039,176.000,50.435,0.001,12.811,-0.058,0.0001,-0.2615,0.0000,0.9562,0.5000,0.0000,0.0000
43.775,Upwind,2065.689,0.744,2065.689,0.744,317.145,317.147,176.067,50.645,0.001,12.812,-0.058,0.0001,-0.2614,0.0000,0.9552,0.5000,0.0000,0.0000
43.982,Upwind,2083.627,0.745,2083.627,0.745,327.294,327.296,176.132,50.840,0.000,12.813,-0.057,0.0001,-0.2609,0.0000,0.9543,0.5000,0.0000,0.0000
44.175,Upwind,2101.573,0.746,2101.573,0.746,337.481,337.482,176.196,51.024,360.000,12.816,-0.056,0.0001,-0.2601,0.0000,0.9534,0.5000,0.0000,0.0000
44.377,Upwind,2119.526,0.746,2119.526,0.746,347.703,347.704,176.258,51.197,359.999,12.821,-0.056,0.0001,-0.2590,0.0000,0.9525,0.5000,0.0000,0.0000
44.577,Upwind,2137.486,0.747,2137.486,0.747,357.959,357.960,176.320,51.362,359.999,12.826,-0.055,0.0001,-0.2577,0.0000,0.9517,0.5000,0.0000,0.0000
44.785,Upwind,2155.454,0.747,2155.454,0.747,367.388,367.390,176.375,51.506,359.998,12.831,-0.054,0.0001,-0.2566,0.0000,0.9509,0.5000,0.0000,0.0000
44.983,Upwind,2173.429,0.747,2173.429,0.747,378.566,378.568,176.440,51.670,359.998,12.837,-0.053,0.0001,-0.2553,0.0000,0.9500,0.5000,0.0000,0.0000
45.174,Upwind,2191.411,0.747,2191.411,0.747,388.914,388.916,176.498,51.815,359.998,12.842,-0.053,0.0001,-0.2544,0.0000,0.9492,0.5000,0.0000,0.0000
45.373,Upwind,2209.401,0.747,2209.401,0.747,399.291,399.293,176.556,51.953,359.997,12.846,-0.052,0.0001,-0.2537,0.0000,0.9484,0.5000,0.0000,0.0000
45.575,Upwind,2227.398,0.746,2227.398,0.746,409.695,409.697,176.611,52.085,359.997,12.848,-0.051,0.0001,-0.2532,0.0000,0.9476,0.5000,0.0000,0.0000
45.771,Upwind,2243.902,0.746,2243.902,0.746,419.255,419.257,176.659,52.199,359.996,12.850,-0.051,0.0001,-0.2528,0.0000,0.9469,0.5000,0.0000,0.0000
45.979,Upwind,2263.413,0.745,2263.413,0.745,430.578,430.580,176.712,52.327,359.996,12.852,-0.050,0.0001,-0.2523,0.0000,0.9462,0.5000,0.0000,0.0000
46.183,Upwind,2281.431,0.744,2281.431,0.744,441.055,441.057,176.759,52.438,359.996,12.855,-0.049,0.0001,-0.2517,0.0000,0.9455,0.5000,0.0000,0.0000
46.376,Upwind,2299.454,0.744,2299.454,0.744,451.553,451.555,176.802,52.544,359.995,12.858,-0.049,0.0001,-0.2510,0.0000,0.9449,0.5000,0.0000,0.0000
46.589,Upwind,2318.987,0.743,2318.987,0.743,462.072,462.074,176.844,52.645,359.995,12.861,-0.048,0.0000,-0.2503,0.0000,0.9443,0.5000,0.0000,0.0000
46.783,Upwind,2335.520,0.742,2335.520,0.742,472.610,472.613,176.882,52.741,359.995,12.865,-0.047,0.0000,-0.2494,0.0000,0.9438,0.5000,0.0000,0.0000
46.979,Upwind,2353.561,0.740,2353.561,0.740,483.168,483.170,176.919,52.834,359.994,12.869,-0.047,0.0001,-0.2485,0.0000,0.9433,0.5000,0.0000,0.0000
47.172,Upwind,2370.104,0.739,2370.104,0.739,493.744,493.746,176.953,52.923,359.994,12.873,-0.046,0.0000,-0.2477,0.0000,0.9428,0.5000,0.0000,0.0000
47.372,Upwind,2389.661,0.738,2389.661,0.738,504.337,504.339,176.985,53.009,359.994,12.876,-0.046,0.0001,-0.2469,0.0000,0.9423,0.5000,0.0000,0.0000
47.581,Upwind,2407.718,0.736,2407.718,0.736,514.947,514.950,177.015,53.092,359.994,12.880,-0.045,0.0000,-0.2462,0.0000,0.9419,0.5000,0.0000,0.0000
47.780,Upwind,2425.781,0.735,2425.781,0.735,525.573,525.576,177.044,53.171,359.993,12.883,-0.045,0.0001,-0.2456,0.0000,0.9415,0.5000,0.0000,0.0000
47.973,Upwind,2443.848,0.733,2443.848,0.733,536.215,536.218,177.070,53.246,359.993,12.885,-0.044,0.0000,-0.2451,0.0000,0.9411,0.5000,0.0000,0.0000
48.172,Upwind,2461.920,0.732,2461.920,0.732,546.872,546.874,177.095,53.318,359.993,12.887,-0.044,0.0000,-0.2446,0.0000,0.9408,0.5000,0.0000,0.0000
48.374,Upwind,2479.997,0.730,2479.997,0.730,557.542,557.545,177.118,53.387,359.993,12.889,-0.043,0.0001,-0.2442,0.0000,0.9405,0.5000,0.0000,0.0000
48.575,Upwind,2498.078,0.728,2498.078,0.728,568.226,568.229,177.140,53.452,359.992,12.891,-0.043,0.0000,-0.2439,0.0000,0.9402,0.5000,0.0000,0.0000
48.772,Upwind,2516.164,0.726,2516.164,0.726,578.923,578.925,177.160,53.514,359.992,12.893,-0.042,0.0001,-0.2435,0.0000,0.9399,0.5000,0.0000,0.0000
48.976,Upwind,2534.254,0.724,2534.254,0.724,589.631,589.634,177.179,53.572,359.992,12.894,-0.042,0.0001,-0.2431,0.0000,0.9396,0.5000,0.0000,0.0000
49.184,Upwind,2552.348,0.722,2552.348,0.722,600.351,600.354,177.196,53.628,359.992,12.896,-0.041,0.0001,-0.2428,0.0000,0.9394,0.5000,0.0000,0.0000
49.382,Upwind,2570.445,0.720,2570.445,0.720,611.082,611.085,177.212,53.682,359.992,12.898,-0.041,0.0001,-0.2424,0.0000,0.9391,0.5000,0.0000,0.0000
49.572,Upwind,2588.547,0.718,2588.547,0.718,621.824,621.827,177.227,53.733,359.991,12.899,-0.040,0.0001,-0.2420,0.0000,0.9389,0.5000,0.0000,0.0000
49.775,Upwind,2606.653,0.715,2606.653,0.715,632.575,632.578,177.241,53.781,359.991,12.901,-0.040,0.0001,-0.2416,0.0000,0.9387,0.5000,0.0000,0.0000
49.973,Upwind,2624.763,0.713,2624.763,0.713,643.336,643.339,177.254,53.828,359.991,12.903,-0.040,0.0000,-0.2413,0.0000,0.9385,0.5000,0.0000,0.0000
50.177,Upwind,2642.876,0.711,2642.876,0.711,654.106,654.109,177.266,53.872,359.991,12.904,-0.039,0.0001,-0.2410,0.0000,0.9384,0.5000,0.0000,0.0000
50.371,Upwind,2660.993,0.708,2660.993,0.708,664.885,664.888,177.277,53.914,359.991,12.906,-0.039,0.0000,-0.2407,0.0000,0.9382,0.5000,0.0000,0.0000
50.577,Upwind,2679.113,0.706,2679.113,0.706,675.671,675.675,177.287,53.955,359.991,12.907,-0.038,0.0001,-0.2404,0.0000,0.9381,0.5000,0.0000,0.0000
50.780,Upwind,2697.237,0.704,2697.237,0.704,686.466,686.470,177.296,53.994,359.991,12.908,-0.038,0.0001,-0.2401,0.0000,0.9380,0.5000,0.0000,0.0000
50.978,Upwind,2715.364,0.701,2715.364,0.701,697.269,697.272,177.304,54.030,359.990,12.909,-0.038,0.0001,-0.2399,0.0000,0.9378,0.5000,0.0000,0.0000
51.183,Upwind,2733.494,0.699,2733.494,0.699,708.078,708.082,177.311,54.065,359.990,12.910,-0.037,0.0000,-0.2397,0.0000,0.9377,0.5000,0.0000,0.0000
51.373,Upwind,2751.628,0.696,2751.628,0.696,718.895,718.898,177.318,54.099,359.990,12.911,-0.037,0.0000,-0.2395,0.0000,0.9376,0.5000,0.0000,0.0000
51.574,Upwind,2769.765,0.693,2769.765,0.693,729.718,729.721,177.324,54.130,359.990,12.912,-0.037,0.0001,-0.2393,0.0000,0.9376,0.5000,0.0000,0.0000
51.775,Upwind,2787.905,0.691,2787.905,0.691,740.547,740.550,177.329,54.161,359.990,12.913,-0.036,0.0000,-0.2392,0.0000,0.9375,0.5000,0.0000,0.0000
51.970,Upwind,2804.536,0.688,2804.536,0.688,751.382,751.385,177.334,54.189,359.990,12.913,-0.036,0.0001,-0.2390,0.0000,0.9374,0.5000,0.0000,0.0000
52.178,Upwind,2824.194,0.685,2824.194,0.685,762.222,762.226,177.338,54.217,359.990,12.914,-0.036,0.0001,-0.2388,0.0000,0.9374,0.5000,0.0000,0.0000
52.370,Upwind,2840.831,0.683,2840.831,0.683,773.068,773.072,177.342,54.243,359.990,12.915,-0.035,0.0000,-0.2387,0.0000,0.9373,0.5000,0.0000,0.0000
52.575,Upwind,2860.496,0.680,2860.496,0.680,783.919,783.923,177.345,54.268,359.990,12.916,-0.035,0.0000,-0.2385,0.0000,0.9373,0.5000,0.0000,0.0000
52.770,Upwind,2877.138,0.677,2877.138,0.677,794.775,794.779,177.347,54.291,359.990,12.916,-0.035,0.0000,-0.2384,0.0000,0.9372,0.5000,0.0000,0.0000
52.972,Upwind,2896.809,0.674,2896.809,0.674,805.635,805.639,177.349,54.314,359.990,12.917,-0.034,0.0000,-0.2382,0.0000,0.9372,0.5000,0.0000,0.0000
53.176,Upwind,2914.970,0.672,2914.970,0.672,816.500,816.504,177.350,54.336,359.990,12.918,-0.034,0.0000,-0.2381,0.0000,0.9372,0.5000,0.0000,0.0000
53.374,Upwind,2933.134,0.669,2933.134,0.669,827.370,827.374,177.351,54.356,359.990,12.918,-0.034,0.0001,-0.2380,0.0000,0.9372,0.5000,0.0000,0.0000
53.572,Upwind,2951.300,0.666,2951.300,0.666,838.243,838.247,177.352,54.376,359.990,12.919,-0.034,0.0000,-0.2379,0.0000,0.9372,0.5000,0.0000,0.0000
53.774,Upwind,2969.469,0.663,2969.469,0.663,849.120,849.124,177.352,54.395,359.990,12.919,-0.033,0.0001,-0.2378,0.0000,0.9372,0.5000,0.0000,0.0000
53.981,Upwind,2987.641,0.660,2987.641,0.660,860.000,860.005,177.352,54.413,359.990,12.919,-0.033,0.0000,-0.2377,0.0000,0.9372,0.5000,0.0000,0.0000
54.174,Upwind,3005.816,0.657,3005.816,0.657,870.885,870.889,177.352,54.430,359.989,12.920,-0.033,0.0001,-0.2376,0.0000,0.9372,0.5000,0.0000,0.0000
54.373,Upwind,3023.993,0.654,3023.993,0.654,881.772,881.776,177.351,54.446,359.989,12.920,-0.033,0.0000,-0.2375,0.0000,0.9372,0.5000,0.0000,0.0000
54.577,Upwind,3042.173,0.652,3042.173,0.652,892.663,892.667,177.349,54.461,359.989,12.921,-0.032,0.0001,-0.2375,0.0000,0.9372,0.5000,0.0000,0.0000
54.779,Upwind,3060.356,0.649,3060.356,0.649,903.556,903.561,177.348,54.476,359.989,12.921,-0.032,0.0000,-0.2374,0.0000,0.9372,0.5000,0.0000,0.0000
54.974,Upwind,3078.541,0.646,3078.541,0.646,914.453,914.457,177.346,54.490,359.989,12.921,-0.032,0.0000,-0.2373,0.0000,0.9372,0.5000,0.0000,0.0000
55.174,Upwind,3096.729,0.643,3096.729,0.643,925.352,925.357,177.344,54.503,359.989,12.921,-0.032,0.0001,-0.2373,0.0000,0.9373,0.5000,0.0000,0.0000
55.374,Upwind,3114.919,0.640,3114.919,0.640,936.254,936.259,177.341,54.516,359.989,12.922,-0.032,0.0000,-0.2372,0.0000,0.9373,0.5000,0.0000,0.0000
55.581,Upwind,3133.112,0.637,3133.112,0.637,947.159,947.163,177.339,54.528,359.989,12.922,-0.031,0.0001,-0.2372,0.0000,0.9373,0.5000,0.0000,0.0000
55.781,Upwind,3151.307,0.634,3151.307,0.634,958.065,958.070,177.336,54.540,359.990,12.922,-0.031,0.0000,-0.2371,0.0000,0.9374,0.5000,0.0000,0.0000
55.975,Upwind,3169.505,0.632,3169.505,0.632,968.974,968.979,177.333,54.551,359.990,12.922,-0.031,0.0001,-0.2371,0.0000,0.9374,0.5000,0.0000,0.0000
56.171,Upwind,3186.189,0.629,3186.189,0.629,979.886,979.890,177.329,54.561,359.990,12.922,-0.031,0.0000,-0.2371,0.0000,0.9375,0.5000,0.0000,0.0000
56.377,Upwind,3205.908,0.626,3205.908,0.626,990.799,990.804,177.326,54.571,359.990,12.923,-0.031,0.0000,-0.2370,0.0000,0.9375,0.5000,0.0000,0.0000
56.577,Upwind,3224.114,0.623,3224.114,0.623,1001.714,1001.719,177.322,54.581,359.990,12.923,-0.030,0.0000,-0.2370,0.0000,0.9376,0.5000,0.0000,0.0000
56.792,Upwind,3243.839,0.620,3243.839,0.620,1012.631,1012.636,177.318,54.590,359.990,12.923,-0.030,0.0001,-0.2370,0.0000,0.9376,0.5000,0.0000,0.0000
56.970,Upwind,3259.014,0.618,3259.014,0.618,1023.550,1023.555,177.314,54.599,359.990,12.923,-0.030,0.0000,-0.2370,0.0000,0.9377,0.5000,0.0000,0.0000
57.174,Upwind,3278.744,0.615,3278.744,0.615,1034.470,1034.475,177.310,54.607,359.990,12.923,-0.030,0.0000,-0.2370,0.0000,0.9377,0.5000,0.0000,0.0000
57.375,Upwind,3296.959,0.612,3296.959,0.612,1045.393,1045.398,177.305,54.615,359.990,12.923,-0.030,0.0001,-0.2369,0.0000,0.9378,0.5000,0.0000,0.0000
57.575,Upwind,3315.176,0.609,3315.176,0.609,1056.316,1056.322,177.301,54.623,359.990,12.923,-0.030,0.0000,-0.2369,0.0000,0.9379,0.5000,0.0000,0.0000
57.780,Upwind,3333.396,0.606,3333.396,0.606,1067.242,1067.247,177.296,54.630,359.990,12.923,-0.030,0.0001,-0.2369,0.0000,0.9379,0.5000,0.0000,0.0000
57.981,Upwind,3351.618,0.603,3351.618,0.603,1078.168,1078.174,177.291,54.637,359.990,12.923,-0.029,0.0000,-0.2369,0.0000,0.9380,0.5000,0.0000,0.0000
58.177,Upwind,3369.842,0.601,3369.842,0.601,1089.096,1089.102,177.286,54.644,359.990,12.923,-0.029,0.0000,-0.2369,0.0000,0.9381,0.5000,0.0000,0.0000
58.371,Upwind,3386.550,0.598,3386.550,0.598,1100.026,1100.031,177.281,54.650,359.990,12.923,-0.029,0.0000,-0.2370,0.0000,0.9381,0.5000,0.0000,0.0000
58.575,Upwind,3406.298,0.595,3406.298,0.595,1110.956,1110.962,177.276,54.656,359.990,12.923,-0.029,0.0000,-0.2369,0.0000,0.9382,0.5000,0.0000,0.0000
58.778,Upwind,3424.530,0.593,3424.530,0.593,1121.888,1121.893,177.271,54.662,359.990,12.923,-0.029,0.0001,-0.2369,0.0000,0.9383,0.5000,0.0000,0.0000
58.982,Upwind,3442.763,0.590,3442.763,0.590,1132.821,1132.826,177.265,54.667,359.990,12.923,-0.029,0.0000,-0.2370,0.0000,0.9384,0.5000,0.0000,0.0000
59.181,Upwind,3460.999,0.587,3460.999,0.587,1143.755,1143.760,177.260,54.672,359.990,12.923,-0.029,0.0000,-0.2369,0.0000,0.9384,0.5000,0.0000,0.0000
59.371,Upwind,3479.238,0.585,3479.238,0.585,1154.690,1154.695,177.254,54.678,359.990,12.923,-0.029,0.0000,-0.2370,0.0000,0.9385,0.5000,0.0000,0.0000
59.587,Upwind,3497.478,0.582,3497.478,0.582,1165.626,1165.631,177.249,54.682,359.990,12.923,-0.029,0.0000,-0.2370,0.0000,0.9386,0.5000,0.0000,0.0000
59.782,Upwind,3515.721,0.580,3515.721,0.580,1176.563,1176.568,177.243,54.687,359.991,12.923,-0.029,0.0000,-0.2370,0.0000,0.9387,0.5000,0.0000,0.0000
59.983,Upwind,3533.967,0.577,3533.967,0.577,1187.500,1187.506,177.237,54.692,359.991,12.923,-0.028,0.0000,-0.2370,0.0000,0.9388,0.5000,0.0000,0.0000
60.184,Upwind,3552.214,0.575,3552.214,0.575,1198.439,1198.445,177.231,54.696,359.991,12.923,-0.028,0.0000,-0.2370,0.0000,0.9388,0.5000,0.0000,0.0000
60.374,Upwind,3570.464,0.572,3570.464,0.572,1209.379,1209.385,177.225,54.700,359.991,12.923,-0.028,0.0000,-0.2370,0.0000,0.9389,0.5000,0.0000,0.0000
60.577,Upwind,3588.716,0.570,3588.716,0.570,1220.319,1220.325,177.219,54.704,359.991,12.923,-0.028,0.0000,-0.2370,0.0000,0.9390,0.5000,0.0000,0.0000
60.772,Upwind,3606.971,0.567,3606.971,0.567,1231.260,1231.266,177.213,54.708,359.991,12.923,-0.028,0.0000,-0.2370,0.0000,0.9391,0.5000,0.0000,0.0000
60.971,Upwind,3623.706,0.565,3623.706,0.565,1242.202,1242.208,177.206,54.712,359.991,12.923,-0.028,0.0000,-0.2370,0.0000,0.9392,0.5000,0.0000,0.0000
61.179,Upwind,3643.486,0.562,3643.486,0.562,1253.145,1253.151,177.200,54.715,359.991,12.923,-0.028,0.0000,-0.2371,0.0000,0.9393,0.5000,0.0000,0.0000
61.370,Upwind,3660.226,0.560,3660.226,0.560,1263.176,1263.182,177.194,54.718,359.991,12.922,-0.028,0.0000,-0.2371,0.0000,0.9394,0.5000,0.0000,0.0000
61.575,Upwind,3680.011,0.558,3680.011,0.558,1275.032,1275.038,177.188,54.722,359.991,12.922,-0.028,0.0001,-0.2372,0.0000,0.9394,0.5000,0.0000,0.0000
61.776,Upwind,3698.277,0.555,3698.277,0.555,1285.977,1285.983,177.181,54.725,359.991,12.922,-0.028,0.0000,-0.2372,0.0000,0.9395,0.5000,0.0000,0.0000
61.978,Upwind,3716.545,0.553,3716.545,0.553,1296.922,1296.928,177.175,54.728,359.991,12.922,-0.028,0.0001,-0.2372,0.0000,0.9396,0.5000,0.0000,0.0000
62.181,Upwind,3734.815,0.551,3734.815,0.551,1307.868,1307.874,177.168,54.730,359.992,12.922,-0.028,0.0000,-0.2372,0.0000,0.9397,0.5000,0.0000,0.0000
