time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.797,Upwind,1024.274,0.252,1023.585,0.252,3.930,3.930,149.358,0.016,0.030,0.152,-0.004,-0.0041,0.0209,0.0000,1.0000,0.5000,1.0000,0.0000
30.990,Upwind,1038.413,0.260,1037.724,0.260,3.933,3.933,150.280,0.015,0.031,0.149,-0.004,-0.0041,-0.0111,0.0000,1.0000,0.5000,1.0000,0.0000
31.191,Upwind,1053.936,0.270,1053.247,0.269,3.935,3.935,151.282,0.005,0.031,0.152,-0.004,-0.0042,-0.1017,0.0000,1.0000,0.5000,1.0000,0.0000
31.405,Upwind,1070.869,0.280,1070.179,0.280,3.935,3.935,152.359,-0.007,0.032,0.170,-0.004,-0.0044,-0.1979,0.0000,1.0000,0.5000,1.0000,0.0000
31.590,Upwind,1085.290,0.288,1084.600,0.288,3.933,3.933,153.263,-0.007,0.033,0.188,-0.004,-0.0044,-0.2813,0.0000,1.0000,0.5000,1.0000,0.0000
31.798,Upwind,1102.442,0.299,1101.752,0.299,3.932,3.932,154.322,-0.002,0.033,0.206,-0.004,-0.0046,-0.3748,0.0000,1.0000,0.5000,1.0000,0.0000
31.994,Upwind,1117.047,0.308,1116.358,0.308,3.932,3.932,155.291,0.006,0.034,0.224,-0.005,-0.0047,-0.4631,0.0000,1.0000,0.5000,1.0000,0.0000
32.193,Upwind,1133.075,0.318,1132.386,0.318,3.936,3.936,156.251,0.032,0.035,0.274,-0.005,-0.0048,-0.5526,0.0000,1.0000,0.5000,1.0000,0.0000
32.393,Upwind,1149.201,0.329,1148.512,0.329,3.944,3.944,157.123,0.067,0.035,0.391,-0.005,-0.0049,-0.6423,0.0000,1.0000,0.5000,1.0000,0.0000
32.600,Upwind,1166.781,0.341,1166.092,0.341,3.966,3.966,158.143,0.132,0.036,0.660,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.797,Upwind,1183.110,0.352,1182.420,0.352,3.998,3.998,159.078,0.195,0.037,1.038,-0.005,-0.0052,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.998,Upwind,1199.533,0.363,1198.844,0.363,4.043,4.043,160.005,0.249,0.038,1.531,-0.005,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.191,Upwind,1214.672,0.373,1213.983,0.373,4.093,4.093,160.846,0.292,0.038,2.077,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.392,Upwind,1231.277,0.385,1230.588,0.385,4.161,4.161,161.828,0.338,0.039,2.827,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.594,Upwind,1247.974,0.397,1247.285,0.397,4.232,4.232,162.721,0.374,0.040,3.609,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.796,Upwind,1266.165,0.411,1265.476,0.411,4.327,4.327,163.595,0.663,0.041,4.463,-0.009,-0.0053,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.989,Upwind,1281.639,0.422,1280.950,0.422,4.508,4.508,164.369,1.382,0.041,5.278,-0.017,-0.0048,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.192,Upwind,1298.600,0.435,1297.911,0.435,4.900,4.900,165.179,2.613,0.042,6.170,-0.028,-0.0043,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.397,Upwind,1317.065,0.449,1316.376,0.449,5.652,5.652,166.010,4.399,0.042,7.112,-0.044,-0.0037,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.589,Upwind,1332.758,0.461,1332.069,0.461,6.621,6.621,166.670,6.203,0.042,7.870,-0.058,-0.0031,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.800,Upwind,1351.378,0.475,1350.689,0.475,8.218,8.218,167.398,8.583,0.041,8.711,-0.075,-0.0025,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.000,Upwind,1368.631,0.487,1367.941,0.487,10.168,10.168,168.016,10.931,0.040,9.428,-0.089,-0.0020,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.197,Upwind,1385.939,0.499,1385.249,0.499,12.599,12.599,168.583,13.393,0.038,10.091,-0.102,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.389,Upwind,1401.847,0.509,1401.158,0.509,15.266,15.266,169.058,15.710,0.036,10.654,-0.112,-0.0010,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.588,Upwind,1419.243,0.520,1418.554,0.520,18.664,18.664,169.530,18.270,0.033,11.225,-0.121,-0.0005,-0.6255,0.0000,1.0000,0.5000,1.0000,0.0000
35.794,Upwind,1436.675,0.530,1435.986,0.530,22.923,22.923,169.990,21.041,0.029,11.788,-0.128,0.0000,-0.5945,0.0001,1.0000,0.5000,1.0000,0.0000
35.997,Upwind,1455.596,0.540,1454.906,0.540,27.384,27.384,170.371,23.561,0.025,12.248,-0.133,0.0003,-0.5642,0.0001,1.0000,0.5000,1.0000,0.0000
36.194,Upwind,1471.629,0.548,1470.939,0.548,32.343,32.343,170.715,26.021,0.021,12.644,-0.135,0.0007,-0.5347,0.0001,1.0000,0.5000,1.0000,0.0000
36.389,Upwind,1489.140,0.556,1488.451,0.556,37.315,37.315,170.999,28.202,0.016,12.949,-0.135,0.0010,-0.5054,0.0001,1.0000,0.5000,1.0000,0.0000
36.599,Upwind,1508.131,0.563,1507.442,0.563,43.696,43.696,171.303,30.680,0.011,13.238,-0.134,0.0013,-0.4739,0.0001,1.0000,0.5000,1.0000,0.0000
36.790,Upwind,1524.214,0.568,1523.524,0.568,49.504,49.505,171.535,32.673,0.007,13.422,-0.131,0.0015,-0.4453,0.0001,1.0000,0.5000,1.0000,0.0000
36.987,Upwind,1541.770,0.573,1541.080,0.573,56.246,56.246,171.767,34.719,0.003,13.562,-0.127,0.0017,-0.4156,0.0001,1.0000,0.5000,1.0000,0.0000
37.194,Upwind,1559.336,0.577,1558.646,0.577,63.993,63.994,171.997,36.765,359.999,13.645,-0.121,0.0018,-0.3846,0.0001,1.0000,0.5000,1.0000,0.0000
37.398,Upwind,1578.376,0.581,1577.687,0.581,71.522,71.522,172.195,38.491,359.995,13.662,-0.115,0.0019,-0.3540,0.0001,1.0000,0.5000,1.0000,0.0000
37.592,Upwind,1594.495,0.583,1593.806,0.583,79.378,79.379,172.383,40.048,359.993,13.626,-0.108,0.0018,-0.3248,0.0001,1.0000,0.5000,1.0000,0.0000
37.787,Upwind,1612.088,0.585,1611.399,0.585,86.839,86.840,172.551,41.318,359.991,13.550,-0.102,0.0018,-0.2956,0.0000,1.0000,0.5000,1.0000,0.0000
38.000,Upwind,1631.158,0.587,1630.469,0.586,95.937,95.937,172.746,42.624,359.989,13.408,-0.094,0.0016,-0.2637,0.0000,1.0000,0.5000,1.0000,0.0000
38.194,Upwind,1647.305,0.587,1646.615,0.587,104.566,104.566,172.925,43.634,359.988,13.231,-0.087,0.0015,-0.2346,0.0000,0.9993,0.5000,1.0000,0.0000
38.396,Upwind,1666.400,0.587,1665.711,0.587,112.638,112.638,173.087,44.399,359.988,13.032,-0.081,0.0013,-0.2360,0.0000,0.9970,0.5000,1.0000,0.0000
38.596,Upwind,1684.041,0.587,1683.352,0.587,122.335,122.336,173.273,45.076,359.988,12.771,-0.075,0.0010,-0.2929,0.0000,0.9944,0.5000,1.0000,0.0000
38.788,Upwind,1700.226,0.587,1699.536,0.587,130.638,130.638,173.425,45.469,359.989,12.572,-0.069,0.0008,-0.3319,0.0000,0.9922,0.5000,1.0000,0.0000
39.002,Upwind,1719.370,0.586,1718.681,0.586,140.525,140.525,173.600,45.776,359.989,12.406,-0.064,0.0005,-0.3606,0.0000,0.9898,0.5000,1.0000,0.0000
39.194,Upwind,1735.584,0.585,1734.895,0.585,149.700,149.701,173.756,45.971,359.990,12.336,-0.059,0.0003,-0.3686,0.0000,0.9876,0.5000,1.0000,0.0000
39.394,Upwind,1753.288,0.583,1752.599,0.583,158.911,158.912,173.905,46.143,359.991,12.347,-0.056,0.0002,-0.3592,0.0000,0.9855,0.5000,1.0000,0.0000
39.593,Upwind,1771.009,0.582,1770.319,0.582,168.159,168.160,174.046,46.339,359.991,12.421,-0.052,0.0000,-0.3379,0.0000,0.9835,0.5000,1.0000,0.0000
39.794,Upwind,1788.744,0.580,1788.054,0.580,177.451,177.452,174.179,46.589,359.992,12.535,-0.050,-0.0001,-0.3113,0.0000,0.9816,0.5000,1.0000,0.0000
40.002,Upwind,1807.971,0.578,1807.282,0.578,186.799,186.800,174.303,46.902,359.992,12.662,-0.048,-0.0002,-0.2826,0.0000,0.9799,0.5000,1.0000,0.0000
40.189,Upwind,1824.251,0.576,1823.561,0.576,195.428,195.428,174.407,47.238,359.993,12.769,-0.047,-0.0002,-0.2610,0.0000,0.9784,0.5000,1.0000,0.0000
40.399,Upwind,1843.501,0.574,1842.812,0.574,204.915,204.916,174.512,47.639,359.993,12.860,-0.046,-0.0002,-0.2445,0.0000,0.9769,0.5000,1.0000,0.0000
40.591,Upwind,1859.798,0.572,1859.109,0.572,214.484,214.485,174.609,48.053,359.993,12.915,-0.045,-0.0003,-0.2356,0.0000,0.9756,0.5000,1.0000,0.0000
40.798,Upwind,1879.067,0.570,1878.378,0.570,224.943,224.944,174.705,48.486,359.993,12.934,-0.044,-0.0002,-0.2348,0.0000,0.9742,0.5000,1.0000,0.0000
40.988,Upwind,1895.379,0.568,1894.689,0.568,233.863,233.864,174.781,48.821,359.993,12.923,-0.044,-0.0002,-0.2393,0.0000,0.9732,0.5000,1.0000,0.0000
41.194,Upwind,1913.180,0.566,1912.491,0.566,244.479,244.481,174.864,49.168,359.992,12.889,-0.044,-0.0002,-0.2480,0.0000,0.9720,0.5000,1.0000,0.0000
41.398,Upwind,1932.473,0.563,1931.784,0.563,254.341,254.342,174.937,49.435,359.992,12.850,-0.044,-0.0001,-0.2567,0.0000,0.9710,0.5000,1.0000,0.0000
41.595,Upwind,1948.805,0.561,1948.116,0.561,264.250,264.252,175.006,49.657,359.991,12.815,-0.044,-0.0001,-0.2638,0.0000,0.9700,0.5000,1.0000,0.0000
41.797,Upwind,1968.114,0.558,1967.425,0.558,274.201,274.202,175.071,49.843,359.991,12.790,-0.044,0.0000,-0.2678,0.0000,0.9691,0.5000,1.0000,0.0000
41.993,Upwind,1984.460,0.556,1983.771,0.556,284.186,284.187,175.133,50.004,359.990,12.780,-0.044,0.0001,-0.2687,0.0000,0.9683,0.5000,1.0000,0.0000
42.190,Upwind,2002.299,0.553,2001.610,0.553,293.366,293.367,175.187,50.141,359.990,12.783,-0.043,0.0001,-0.2666,0.0000,0.9675,0.5000,1.0000,0.0000
42.401,Upwind,2021.632,0.550,2020.943,0.550,303.409,303.410,175.242,50.287,359.989,12.799,-0.043,0.0001,-0.2622,0.0000,0.9667,0.5000,1.0000,0.0000
42.589,Upwind,2037.997,0.547,2037.308,0.547,313.481,313.482,175.294,50.435,359.989,12.823,-0.043,0.0002,-0.2565,0.0000,0.9660,0.5000,1.0000,0.0000
42.799,Upwind,2057.344,0.544,2056.655,0.544,324.426,324.428,175.345,50.603,359.988,12.852,-0.042,0.0002,-0.2501,0.0000,0.9653,0.5000,1.0000,0.0000
42.989,Upwind,2073.720,0.542,2073.031,0.542,333.717,333.719,175.386,50.749,359.988,12.875,-0.042,0.0002,-0.2454,0.0000,0.9647,0.5000,1.0000,0.0000
43.192,Upwind,2091.590,0.539,2090.901,0.538,343.883,343.884,175.427,50.910,359.988,12.895,-0.041,0.0003,-0.2415,0.0000,0.9641,0.5000,1.0000,0.0000
43.398,Upwind,2110.955,0.535,2110.266,0.535,354.932,354.934,175.468,51.083,359.987,12.910,-0.040,0.0003,-0.2389,0.0000,0.9636,0.5000,1.0000,0.0000
43.595,Upwind,2127.345,0.532,2126.656,0.532,365.164,365.166,175.502,51.234,359.987,12.916,-0.039,0.0002,-0.2381,0.0000,0.9631,0.5000,1.0000,0.0000
43.797,Upwind,2146.720,0.529,2146.031,0.529,375.425,375.427,175.534,51.376,359.987,12.917,-0.038,0.0002,-0.2384,0.0000,0.9626,0.5000,1.0000,0.0000
43.998,Upwind,2164.610,0.525,2163.920,0.525,385.713,385.715,175.564,51.504,359.987,12.914,-0.037,0.0002,-0.2393,0.0000,0.9622,0.5000,1.0000,0.0000
44.198,Upwind,2182.504,0.522,2181.814,0.522,396.026,396.028,175.592,51.620,359.987,12.909,-0.036,0.0002,-0.2404,0.0000,0.9618,0.5000,1.0000,0.0000
44.388,Upwind,2198.910,0.519,2198.221,0.519,405.498,405.500,175.615,51.715,359.987,12.905,-0.035,0.0002,-0.2412,0.0000,0.9615,0.5000,1.0000,0.0000
44.602,Upwind,2218.304,0.515,2217.615,0.515,416.714,416.716,175.641,51.816,359.987,12.902,-0.034,0.0002,-0.2416,0.0000,0.9611,0.5000,1.0000,0.0000
44.800,Upwind,2236.211,0.512,2235.522,0.512,427.086,427.088,175.663,51.901,359.987,12.902,-0.033,0.0001,-0.2414,0.0000,0.9608,0.5000,1.0000,0.0000
44.987,Upwind,2252.629,0.509,2251.940,0.509,436.608,436.610,175.682,51.974,359.987,12.904,-0.033,0.0001,-0.2407,0.0000,0.9605,0.5000,1.0000,0.0000
45.200,Upwind,2272.037,0.505,2271.348,0.505,447.878,447.880,175.703,52.056,359.987,12.909,-0.032,0.0001,-0.2395,0.0000,0.9602,0.5000,1.0000,0.0000
45.394,Upwind,2288.463,0.502,2287.773,0.502,458.297,458.299,175.720,52.129,359.987,12.915,-0.031,0.0001,-0.2381,0.0000,0.9600,0.5000,1.0000,0.0000
45.594,Upwind,2306.385,0.498,2305.696,0.498,468.730,468.732,175.736,52.201,359.987,12.922,-0.030,0.0001,-0.2367,0.0000,0.9598,0.5000,1.0000,0.0000
45.797,Upwind,2325.804,0.495,2325.115,0.495,479.177,479.179,175.751,52.271,359.987,12.928,-0.030,0.0001,-0.2354,0.0000,0.9596,0.5000,1.0000,0.0000
45.993,Upwind,2342.240,0.492,2341.551,0.492,489.638,489.640,175.764,52.340,359.988,12.933,-0.029,0.0000,-0.2344,0.0000,0.9594,0.5000,1.0000,0.0000
46.187,Upwind,2360.173,0.488,2359.483,0.488,499.239,499.242,175.775,52.400,359.988,12.936,-0.029,0.0000,-0.2338,0.0000,0.9592,0.5000,1.0000,0.0000
46.394,Upwind,2378.108,0.485,2377.419,0.485,510.600,510.602,175.787,52.468,359.988,12.939,-0.028,0.0000,-0.2333,0.0000,0.9591,0.5000,1.0000,0.0000
46.597,Upwind,2397.543,0.481,2396.854,0.481,521.099,521.102,175.796,52.526,359.988,12.940,-0.028,0.0000,-0.2331,0.0000,0.9589,0.5000,1.0000,0.0000
46.788,Upwind,2413.990,0.478,2413.301,0.478,530.734,530.736,175.804,52.576,359.988,12.941,-0.028,0.0000,-0.2331,0.0000,0.9588,0.5000,1.0000,0.0000
46.997,Upwind,2433.431,0.475,2432.742,0.474,542.131,542.134,175.813,52.631,359.988,12.941,-0.028,0.0001,-0.2331,0.0000,0.9587,0.5000,1.0000,0.0000
47.194,Upwind,2449.884,0.471,2449.195,0.471,552.662,552.665,175.819,52.677,359.988,12.941,-0.028,0.0000,-0.2330,0.0000,0.9586,0.5000,1.0000,0.0000
47.397,Upwind,2469.332,0.468,2468.642,0.468,563.202,563.204,175.826,52.720,359.988,12.941,-0.027,0.0001,-0.2329,0.0000,0.9585,0.5000,1.0000,0.0000
47.599,Upwind,2487.286,0.465,2486.597,0.465,573.750,573.752,175.831,52.760,359.988,12.942,-0.027,0.0000,-0.2327,0.0000,0.9584,0.5000,1.0000,0.0000
47.789,Upwind,2503.747,0.462,2503.058,0.462,583.425,583.428,175.835,52.794,359.988,12.943,-0.027,0.0000,-0.2325,0.0000,0.9584,0.5000,1.0000,0.0000
48.001,Upwind,2523.204,0.458,2522.515,0.458,594.868,594.871,175.839,52.833,359.988,12.944,-0.027,0.0000,-0.2321,0.0000,0.9583,0.5000,1.0000,0.0000
48.197,Upwind,2541.168,0.455,2540.479,0.455,605.438,605.441,175.842,52.867,359.988,12.946,-0.027,0.0000,-0.2317,0.0000,0.9583,0.5000,1.0000,0.0000
48.390,Upwind,2557.636,0.452,2556.947,0.452,615.133,615.136,175.845,52.896,359.989,12.948,-0.027,0.0000,-0.2314,0.0000,0.9582,0.5000,1.0000,0.0000
48.600,Upwind,2577.102,0.449,2576.413,0.449,626.598,626.601,175.847,52.930,359.989,12.949,-0.026,0.0000,-0.2310,0.0000,0.9582,0.5000,1.0000,0.0000
48.796,Upwind,2593.576,0.446,2592.887,0.446,637.187,637.190,175.849,52.959,359.989,12.951,-0.026,0.0000,-0.2307,0.0000,0.9582,0.5000,1.0000,0.0000
48.999,Upwind,2613.048,0.443,2612.359,0.443,647.781,647.784,175.849,52.988,359.989,12.952,-0.026,0.0000,-0.2305,0.0000,0.9582,0.5000,1.0000,0.0000
49.194,Upwind,2629.526,0.440,2628.837,0.440,658.381,658.385,175.850,53.014,359.989,12.953,-0.026,0.0000,-0.2303,0.0000,0.9582,0.5000,1.0000,0.0000
49.398,Upwind,2649.004,0.437,2648.315,0.437,668.987,668.990,175.850,53.039,359.989,12.954,-0.026,0.0000,-0.2302,0.0000,0.9582,0.5000,1.0000,0.0000
49.595,Upwind,2665.487,0.434,2664.798,0.434,679.597,679.600,175.850,53.063,359.989,12.954,-0.026,0.0000,-0.2301,0.0000,0.9582,0.5000,1.0000,0.0000
49.791,Upwind,2683.471,0.431,2682.782,0.431,689.327,689.330,175.849,53.083,359.989,12.954,-0.026,0.0000,-0.2300,0.0000,0.9582,0.5000,1.0000,0.0000
49.991,Upwind,2701.458,0.428,2700.769,0.428,699.946,699.949,175.848,53.104,359.989,12.955,-0.026,0.0001,-0.2300,0.0000,0.9582,0.5000,1.0000,0.0000
50.191,Upwind,2719.447,0.426,2718.758,0.426,710.568,710.572,175.846,53.123,359.990,12.955,-0.026,0.0001,-0.2299,0.0000,0.9582,0.5000,1.0000,0.0000
50.391,Upwind,2737.439,0.423,2736.750,0.423,721.195,721.198,175.844,53.141,359.990,12.955,-0.026,0.0000,-0.2298,0.0000,0.9583,0.5000,1.0000,0.0000
50.595,Upwind,2755.433,0.420,2754.744,0.420,732.711,732.714,175.842,53.160,359.990,12.956,-0.026,0.0000,-0.2297,0.0000,0.9583,0.5000,1.0000,0.0000
50.797,Upwind,2774.929,0.417,2774.240,0.417,743.344,743.348,175.839,53.176,359.990,12.956,-0.026,0.0000,-0.2296,0.0000,0.9583,0.5000,1.0000,0.0000
50.993,Upwind,2791.428,0.415,2790.739,0.415,753.981,753.985,175.837,53.191,359.990,12.957,-0.026,0.0000,-0.2295,0.0000,0.9584,0.5000,1.0000,0.0000
51.197,Upwind,2810.930,0.412,2810.240,0.412,764.621,764.625,175.834,53.206,359.990,12.957,-0.026,0.0000,-0.2294,0.0000,0.9584,0.5000,1.0000,0.0000
51.392,Upwind,2827.433,0.410,2826.744,0.410,775.263,775.267,175.830,53.220,359.990,12.958,-0.026,0.0000,-0.2293,0.0000,0.9584,0.5000,1.0000,0.0000
51.595,Upwind,2845.439,0.407,2844.750,0.407,785.909,785.912,175.827,53.233,359.990,12.958,-0.026,0.0000,-0.2292,0.0000,0.9585,0.5000,1.0000,0.0000
51.794,Upwind,2863.447,0.405,2862.758,0.404,796.556,796.560,175.823,53.245,359.991,12.958,-0.026,0.0000,-0.2292,0.0000,0.9585,0.5000,1.0000,0.0000
51.997,Upwind,2882.959,0.402,2882.270,0.402,807.207,807.210,175.819,53.257,359.991,12.959,-0.026,0.0000,-0.2291,0.0000,0.9586,0.5000,1.0000,0.0000
52.191,Upwind,2899.471,0.400,2898.781,0.400,816.971,816.975,175.815,53.267,359.991,12.959,-0.026,0.0000,-0.2291,0.0000,0.9587,0.5000,1.0000,0.0000
52.401,Upwind,2918.988,0.397,2918.298,0.397,828.514,828.518,175.811,53.279,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9587,0.5000,1.0000,0.0000
52.596,Upwind,2937.005,0.395,2936.316,0.395,839.170,839.174,175.806,53.288,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9588,0.5000,1.0000,0.0000
52.795,Upwind,2953.523,0.393,2952.834,0.393,849.829,849.833,175.802,53.298,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9588,0.5000,1.0000,0.0000
52.997,Upwind,2973.047,0.390,2972.358,0.390,860.489,860.493,175.797,53.306,359.991,12.959,-0.026,0.0001,-0.2290,0.0000,0.9589,0.5000,1.0000,0.0000
53.189,Upwind,2989.570,0.388,2988.880,0.388,870.263,870.267,175.792,53.314,359.991,12.959,-0.026,0.0000,-0.2290,0.0000,0.9590,0.5000,1.0000,0.0000
53.394,Upwind,3007.596,0.386,3006.907,0.386,881.815,881.819,175.787,53.322,359.992,12.959,-0.026,0.0000,-0.2289,0.0000,0.9591,0.5000,1.0000,0.0000
53.593,Upwind,3025.625,0.384,3024.936,0.384,892.480,892.484,175.782,53.330,359.992,12.959,-0.026,0.0000,-0.2289,0.0000,0.9591,0.5000,1.0000,0.0000
53.798,Upwind,3045.159,0.381,3044.469,0.381,903.147,903.151,175.776,53.337,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9592,0.5000,1.0000,0.0000
53.988,Upwind,3061.689,0.379,3061.000,0.379,912.926,912.930,175.771,53.343,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9593,0.5000,1.0000,0.0000
54.189,Upwind,3079.724,0.377,3079.034,0.377,923.595,923.599,175.766,53.349,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9593,0.5000,1.0000,0.0000
54.390,Upwind,3097.762,0.375,3097.073,0.375,934.265,934.270,175.760,53.355,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9594,0.5000,1.0000,0.0000
54.592,Upwind,3115.803,0.373,3115.114,0.373,945.826,945.831,175.754,53.361,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9595,0.5000,1.0000,0.0000
54.797,Upwind,3135.347,0.371,3134.657,0.371,956.499,956.503,175.748,53.367,359.992,12.960,-0.026,0.0000,-0.2289,0.0000,0.9596,0.5000,1.0000,0.0000
54.996,Upwind,3151.888,0.370,3151.199,0.369,967.173,967.177,175.742,53.372,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9597,0.5000,1.0000,0.0000
55.193,Upwind,3169.935,0.368,3169.246,0.368,977.847,977.852,175.736,53.377,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9598,0.5000,1.0000,0.0000
55.397,Upwind,3189.488,0.366,3188.799,0.366,988.523,988.528,175.730,53.381,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9598,0.5000,1.0000,0.0000
55.593,Upwind,3206.036,0.364,3205.347,0.364,999.200,999.205,175.724,53.386,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9599,0.5000,1.0000,0.0000
55.791,Upwind,3224.089,0.362,3223.400,0.362,1008.988,1008.992,175.719,53.390,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9600,0.5000,1.0000,0.0000
55.987,Upwind,3242.143,0.361,3241.453,0.360,1019.666,1019.671,175.713,53.394,359.993,12.960,-0.026,0.0000,-0.2289,0.0000,0.9601,0.5000,1.0000,0.0000
56.188,Upwind,3260.202,0.359,3259.513,0.359,1030.345,1030.350,175.706,53.397,359.993,12.960,-0.027,0.0000,-0.2289,0.0000,0.9602,0.5000,1.0000,0.0000
56.389,Upwind,3278.261,0.357,3277.572,0.357,1041.025,1041.030,175.700,53.401,359.993,12.959,-0.027,0.0000,-0.2289,0.0000,0.9603,0.5000,1.0000,0.0000
56.593,Upwind,3296.321,0.356,3295.631,0.355,1052.595,1052.600,175.693,53.405,359.993,12.959,-0.027,0.0000,-0.2290,0.0000,0.9604,0.5000,1.0000,0.0000
56.795,Upwind,3314.386,0.354,3313.697,0.354,1063.277,1063.282,175.687,53.408,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9605,0.5000,1.0000,0.0000
56.989,Upwind,3332.452,0.352,3331.762,0.352,1073.068,1073.073,175.681,53.411,359.994,12.959,-0.027,0.0000,-0.2290,0.0000,0.9605,0.5000,1.0000,0.0000
57.189,Upwind,3350.520,0.351,3349.831,0.351,1083.751,1083.756,175.674,53.413,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9606,0.5000,1.0000,0.0000
57.397,Upwind,3370.097,0.349,3369.408,0.349,1095.324,1095.329,175.667,53.416,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9607,0.5000,1.0000,0.0000
57.598,Upwind,3388.169,0.348,3387.480,0.348,1106.007,1106.012,175.661,53.419,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9608,0.5000,1.0000,0.0000
57.795,Upwind,3404.738,0.346,3404.049,0.346,1116.691,1116.697,175.654,53.421,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9609,0.5000,1.0000,0.0000
58.000,Upwind,3424.322,0.345,3423.632,0.345,1127.376,1127.381,175.647,53.424,359.994,12.959,-0.027,0.0000,-0.2291,0.0000,0.9610,0.5000,1.0000,0.0000
58.193,Upwind,3440.893,0.344,3440.204,0.344,1138.061,1138.066,175.641,53.426,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9611,0.5000,1.0000,0.0000
58.395,Upwind,3458.974,0.342,3458.285,0.342,1148.746,1148.751,175.634,53.428,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9612,0.5000,1.0000,0.0000
58.590,Upwind,3477.058,0.341,3476.369,0.341,1158.541,1158.547,175.628,53.430,359.994,12.958,-0.027,0.0000,-0.2292,0.0000,0.9613,0.5000,1.0000,0.0000
58.792,Upwind,3495.142,0.340,3494.452,0.340,1170.118,1170.124,175.620,53.432,359.995,12.958,-0.027,0.0000,-0.2292,0.0000,0.9614,0.5000,1.0000,0.0000
58.995,Upwind,3514.737,0.339,3514.048,0.338,1180.805,1180.810,175.614,53.434,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9615,0.5000,1.0000,0.0000
59.200,Upwind,3532.827,0.337,3532.138,0.337,1191.492,1191.497,175.607,53.436,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9616,0.5000,1.0000,0.0000
59.392,Upwind,3549.411,0.336,3548.722,0.336,1201.288,1201.294,175.601,53.438,359.995,12.958,-0.027,0.0000,-0.2293,0.0000,0.9617,0.5000,1.0000,0.0000
59.598,Upwind,3569.013,0.335,3568.324,0.335,1212.867,1212.873,175.593,53.440,359.995,12.958,-0.027,0.0000,-0.2294,0.0000,0.9618,0.5000,1.0000,0.0000
59.791,Upwind,3585.603,0.334,3584.914,0.334,1222.664,1222.670,175.587,53.441,359.995,12.957,-0.027,0.0000,-0.2294,0.0000,0.9619,0.5000,1.0000,0.0000
59.994,Upwind,3603.699,0.333,3603.010,0.333,1234.243,1234.249,175.579,53.443,359.995,12.957,-0.027,0.0000,-0.2294,0.0000,0.9620,0.5000,1.0000,0.0000
60.198,Upwind,3623.310,0.332,3622.621,0.332,1244.932,1244.938,175.572,53.444,359.995,12.957,-0.028,0.0000,-0.2295,0.0000,0.9621,0.5000,1.0000,0.0000
60.391,Upwind,3639.904,0.331,3639.214,0.331,1254.730,1254.736,175.566,53.446,359.995,12.957,-0.028,0.0000,-0.2295,0.0000,0.9621,0.5000,1.0000,0.0000
