time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
32.749,Upwind,1068.425,0.284,1068.425,0.284,3.922,3.922,152.128,0.107,0.033,0.463,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.951,Upwind,1084.135,0.294,1084.135,0.294,3.954,3.954,153.165,0.174,0.034,0.784,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.153,Upwind,1101.266,0.305,1101.266,0.305,3.988,3.988,154.038,0.196,0.035,1.134,-0.001,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.361,Upwind,1117.180,0.315,1117.180,0.315,4.034,4.034,155.060,0.229,0.036,1.637,-0.001,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.552,Upwind,1131.853,0.325,1131.853,0.325,4.079,4.079,155.918,0.260,0.037,2.134,-0.001,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.762,Upwind,1149.298,0.337,1149.298,0.337,4.139,4.139,156.920,0.295,0.038,2.799,-0.002,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.950,Upwind,1164.145,0.347,1164.145,0.347,4.195,4.195,157.758,0.320,0.038,3.424,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.159,Upwind,1181.794,0.359,1181.794,0.359,4.268,4.268,158.734,0.348,0.039,4.227,-0.002,-0.0016,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.356,Upwind,1198.180,0.371,1198.180,0.371,4.359,4.359,159.615,0.648,0.040,5.018,-0.003,-0.0015,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.559,Upwind,1214.654,0.383,1214.654,0.383,4.557,4.557,160.468,1.403,0.041,5.826,-0.005,-0.0014,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.761,Upwind,1231.215,0.396,1231.215,0.396,4.948,4.948,161.286,2.564,0.042,6.623,-0.009,-0.0012,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.951,Upwind,1246.467,0.408,1246.467,0.408,5.606,5.606,162.067,4.066,0.042,7.390,-0.013,-0.0011,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.159,Upwind,1264.574,0.421,1264.574,0.421,6.592,6.592,162.805,5.834,0.043,8.112,-0.017,-0.0009,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.358,Upwind,1281.364,0.435,1281.364,0.435,7.952,7.952,163.500,7.792,0.043,8.783,-0.022,-0.0008,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.561,Upwind,1298.218,0.448,1298.218,0.448,9.716,9.716,164.149,9.866,0.043,9.403,-0.026,-0.0006,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.759,Upwind,1315.133,0.461,1315.133,0.461,11.904,11.904,164.753,12.024,0.043,9.974,-0.030,-0.0005,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
35.954,Upwind,1332.102,0.474,1332.102,0.474,14.530,14.530,165.310,14.238,0.043,10.501,-0.034,-0.0004,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
36.159,Upwind,1349.119,0.488,1349.119,0.488,17.601,17.601,165.825,16.475,0.043,10.991,-0.037,-0.0003,-0.6171,0.0000,1.0000,0.5000,1.0000,0.0000
36.349,Upwind,1364.757,0.500,1364.757,0.500,20.810,20.810,166.263,18.539,0.042,11.402,-0.039,-0.0003,-0.5325,0.0000,1.0000,0.5000,1.0000,0.0000
36.551,Upwind,1381.853,0.513,1381.853,0.513,24.742,24.742,166.707,20.771,0.042,11.771,-0.042,-0.0002,-0.4611,0.0000,1.0000,0.5000,1.0000,0.0000
36.748,Upwind,1398.984,0.526,1398.984,0.526,29.114,29.114,167.120,22.934,0.041,12.031,-0.043,-0.0002,-0.4152,0.0000,1.0000,0.5000,1.0000,0.0000
36.961,Upwind,1417.579,0.540,1417.579,0.540,34.324,34.325,167.537,25.126,0.041,12.182,-0.045,-0.0001,-0.3932,0.0000,1.0000,0.5000,1.0000,0.0000
37.147,Upwind,1433.339,0.552,1433.339,0.552,39.089,39.089,167.871,26.826,0.040,12.218,-0.046,-0.0001,-0.3926,0.0000,1.0000,0.5000,1.0000,0.0000
37.350,Upwind,1450.560,0.565,1450.560,0.565,44.624,44.624,168.218,28.493,0.039,12.189,-0.047,-0.0001,-0.4041,0.0000,1.0000,0.5000,1.0000,0.0000
37.554,Upwind,1469.245,0.579,1469.245,0.579,50.973,50.973,168.577,30.073,0.039,12.114,-0.047,-0.0001,-0.4223,0.0000,1.0000,0.5000,1.0000,0.0000
37.756,Upwind,1486.521,0.592,1486.521,0.592,57.117,57.117,168.897,31.333,0.038,12.040,-0.048,0.0000,-0.4374,0.0000,1.0000,0.5000,1.0000,0.0000
37.961,Upwind,1503.822,0.604,1503.822,0.604,63.496,63.496,169.207,32.433,0.037,11.987,-0.048,0.0000,-0.4459,0.0000,1.0000,0.5000,1.0000,0.0000
38.147,Upwind,1519.705,0.615,1519.705,0.615,69.526,69.526,169.483,33.337,0.037,11.971,-0.049,0.0000,-0.4460,0.0000,1.0000,0.5000,1.0000,0.0000
38.347,Upwind,1537.057,0.628,1537.057,0.628,76.285,76.285,169.776,34.244,0.036,11.992,-0.049,0.0000,-0.4376,0.0000,1.0000,0.5000,1.0000,0.0000
38.553,Upwind,1554.433,0.640,1554.433,0.640,83.805,83.806,170.085,35.168,0.036,12.056,-0.049,0.0000,-0.4205,0.0000,1.0000,0.5000,1.0000,0.0000
38.754,Upwind,1573.286,0.653,1573.286,0.653,90.922,90.922,170.361,35.998,0.035,12.142,-0.049,0.0000,-0.3997,0.0000,1.0000,0.5000,1.0000,0.0000
38.957,Upwind,1590.713,0.665,1590.713,0.665,98.204,98.204,170.629,36.818,0.035,12.239,-0.050,0.0000,-0.3778,0.0000,1.0000,0.5000,1.0000,0.0000
39.156,Upwind,1608.162,0.677,1608.162,0.677,105.649,105.649,170.887,37.632,0.034,12.336,-0.050,0.0000,-0.3575,0.0000,1.0000,0.5000,1.0000,0.0000
39.354,Upwind,1625.634,0.688,1625.634,0.688,113.256,113.257,171.137,38.443,0.034,12.420,-0.050,0.0000,-0.3407,0.0000,1.0000,0.5000,1.0000,0.0000
39.556,Upwind,1643.126,0.700,1643.126,0.700,121.025,121.025,171.378,39.239,0.034,12.484,-0.050,0.0000,-0.3285,0.0000,1.0000,0.5000,1.0000,0.0000
39.752,Upwind,1659.178,0.710,1659.178,0.710,128.950,128.951,171.611,40.008,0.033,12.528,-0.050,0.0000,-0.3208,0.0000,1.0000,0.5000,1.0000,0.0000
39.950,Upwind,1676.708,0.721,1676.708,0.721,136.347,136.348,171.818,40.681,0.033,12.550,-0.051,0.0000,-0.3176,0.0000,1.0000,0.5000,1.0000,0.0000
40.158,Upwind,1695.721,0.734,1695.721,0.734,145.243,145.244,172.056,41.428,0.033,12.560,-0.051,0.0000,-0.3165,0.0000,1.0000,0.5000,1.0000,0.0000
40.358,Upwind,1713.290,0.745,1713.290,0.745,153.593,153.594,172.270,42.067,0.033,12.560,-0.051,0.0000,-0.3169,0.0000,1.0000,0.5000,0.0000,0.0000
40.560,Upwind,1730.879,0.755,1730.879,0.755,162.067,162.068,172.480,42.660,0.032,12.558,-0.051,0.0000,-0.3174,0.0000,1.0000,0.5000,0.0000,0.0000
40.762,Upwind,1748.486,0.766,1748.486,0.766,170.655,170.656,172.687,43.212,0.032,12.558,-0.051,-0.0001,-0.3169,0.0000,1.0000,0.5000,0.0000,0.0000
40.955,Upwind,1766.112,0.777,1766.112,0.777,179.349,179.350,172.893,43.729,0.032,12.564,-0.050,-0.0001,-0.3151,0.0000,0.9996,0.5000,0.0000,0.0000
41.159,Upwind,1783.757,0.787,1783.757,0.787,188.145,188.145,173.093,44.218,0.032,12.576,-0.050,-0.0001,-0.3118,0.0000,0.9968,0.5000,0.0000,0.0000
41.359,Upwind,1801.420,0.798,1801.420,0.798,197.035,197.036,173.284,44.682,0.031,12.594,-0.050,-0.0001,-0.3073,0.0000,0.9942,0.5000,0.0000,0.0000
41.550,Upwind,1817.626,0.807,1817.626,0.807,205.264,205.265,173.452,45.091,0.031,12.614,-0.051,-0.0001,-0.3026,0.0000,0.9918,0.5000,0.0000,0.0000
41.759,Upwind,1836.798,0.818,1836.798,0.818,215.085,215.086,173.642,45.559,0.030,12.641,-0.051,-0.0001,-0.2966,0.0000,0.9892,0.5000,0.0000,0.0000
41.949,Upwind,1853.035,0.827,1853.035,0.827,223.472,223.474,173.795,45.941,0.030,12.663,-0.051,-0.0001,-0.2919,0.0000,0.9870,0.5000,0.0000,0.0000
42.153,Upwind,1870.762,0.837,1870.762,0.837,232.701,232.702,173.956,46.344,0.030,12.685,-0.051,-0.0001,-0.2874,0.0000,0.9848,0.5000,0.0000,0.0000
42.362,Upwind,1889.984,0.848,1889.984,0.848,242.788,242.789,174.122,46.764,0.029,12.705,-0.051,0.0000,-0.2834,0.0000,0.9824,0.5000,0.0000,0.0000
42.552,Upwind,1906.262,0.856,1906.262,0.856,252.178,252.180,174.269,47.135,0.029,12.719,-0.051,0.0000,-0.2807,0.0000,0.9804,0.5000,0.0000,0.0000
42.749,Upwind,1924.033,0.866,1924.033,0.866,260.850,260.851,174.399,47.458,0.028,12.728,-0.051,0.0000,-0.2790,0.0000,0.9786,0.5000,0.0000,0.0000
42.951,Upwind,1941.818,0.875,1941.818,0.875,270.375,270.376,174.535,47.793,0.028,12.735,-0.051,-0.0001,-0.2777,0.0000,0.9766,0.5000,0.0000,0.0000
43.148,Upwind,1959.615,0.885,1959.615,0.885,279.966,279.967,174.666,48.109,0.028,12.740,-0.051,0.0000,-0.2768,0.0000,0.9748,0.5000,0.0000,0.0000
43.359,Upwind,1978.911,0.895,1978.911,0.895,290.424,290.426,174.803,48.431,0.027,12.744,-0.051,0.0000,-0.2759,0.0000,0.9729,0.5000,0.0000,0.0000
43.547,Upwind,1995.249,0.903,1995.249,0.903,299.327,299.329,174.915,48.688,0.027,12.748,-0.051,0.0000,-0.2751,0.0000,0.9713,0.5000,0.0000,0.0000
43.754,Upwind,2014.572,0.913,2014.572,0.913,309.907,309.909,175.042,48.974,0.026,12.753,-0.051,-0.0001,-0.2740,0.0000,0.9695,0.5000,0.0000,0.0000
43.961,Upwind,2032.421,0.921,2032.421,0.921,319.727,319.729,175.157,49.225,0.026,12.758,-0.051,-0.0001,-0.2727,0.0000,0.9679,0.5000,0.0000,0.0000
44.154,Upwind,2050.281,0.930,2050.281,0.930,328.772,328.774,175.258,49.444,0.026,12.764,-0.051,-0.0001,-0.2713,0.0000,0.9665,0.5000,0.0000,0.0000
44.353,Upwind,2066.663,0.938,2066.663,0.938,339.512,339.514,175.374,49.692,0.025,12.771,-0.051,0.0000,-0.2696,0.0000,0.9649,0.5000,0.0000,0.0000
44.548,Upwind,2084.546,0.946,2084.546,0.946,348.641,348.642,175.469,49.893,0.025,12.778,-0.051,0.0000,-0.2682,0.0000,0.9636,0.5000,0.0000,0.0000
44.764,Upwind,2103.931,0.955,2103.931,0.955,359.476,359.477,175.579,50.121,0.024,12.785,-0.051,0.0000,-0.2666,0.0000,0.9620,0.5000,0.0000,0.0000
44.952,Upwind,2120.344,0.963,2120.344,0.963,368.682,368.683,175.669,50.307,0.024,12.791,-0.051,0.0000,-0.2654,0.0000,0.9608,0.5000,0.0000,0.0000
45.158,Upwind,2139.753,0.971,2139.753,0.971,379.605,379.606,175.773,50.518,0.024,12.797,-0.051,0.0000,-0.2642,0.0000,0.9593,0.5000,0.0000,0.0000
45.360,Upwind,2157.680,0.979,2157.680,0.979,389.727,389.729,175.865,50.705,0.023,12.802,-0.051,0.0000,-0.2633,0.0000,0.9580,0.5000,0.0000,0.0000
45.547,Upwind,2174.122,0.986,2174.122,0.986,399.038,399.040,175.947,50.868,0.023,12.805,-0.051,0.0000,-0.2626,0.0000,0.9569,0.5000,0.0000,0.0000
45.752,Upwind,2192.068,0.994,2192.068,0.994,409.229,409.231,176.032,51.038,0.022,12.808,-0.051,-0.0001,-0.2619,0.0000,0.9557,0.5000,0.0000,0.0000
45.957,Upwind,2211.520,1.002,2211.520,1.002,420.306,420.308,176.118,51.213,0.022,12.812,-0.051,-0.0001,-0.2610,0.0000,0.9545,0.5000,0.0000,0.0000
46.152,Upwind,2227.988,1.009,2227.988,1.009,430.564,430.566,176.194,51.367,0.022,12.816,-0.051,0.0000,-0.2600,0.0000,0.9534,0.5000,0.0000,0.0000
46.356,Upwind,2247.460,1.017,2247.460,1.017,440.852,440.854,176.265,51.514,0.021,12.821,-0.051,0.0000,-0.2589,0.0000,0.9524,0.5000,0.0000,0.0000
46.547,Upwind,2263.944,1.024,2263.944,1.024,450.308,450.311,176.327,51.644,0.021,12.826,-0.051,0.0000,-0.2579,0.0000,0.9516,0.5000,0.0000,0.0000
46.755,Upwind,2283.434,1.031,2283.434,1.031,461.514,461.516,176.397,51.793,0.021,12.832,-0.051,0.0000,-0.2565,0.0000,0.9506,0.5000,0.0000,0.0000
46.950,Upwind,2299.933,1.038,2299.933,1.038,471.021,471.023,176.453,51.914,0.020,12.837,-0.051,0.0000,-0.2554,0.0000,0.9498,0.5000,0.0000,0.0000
47.154,Upwind,2319.440,1.045,2319.440,1.045,482.283,482.286,176.515,52.051,0.020,12.843,-0.051,-0.0001,-0.2542,0.0000,0.9489,0.5000,0.0000,0.0000
47.349,Upwind,2335.952,1.051,2335.952,1.051,491.836,491.839,176.564,52.164,0.019,12.847,-0.051,0.0000,-0.2532,0.0000,0.9482,0.5000,0.0000,0.0000
47.550,Upwind,2353.972,1.058,2353.972,1.058,502.281,502.283,176.616,52.282,0.019,12.852,-0.051,-0.0001,-0.2522,0.0000,0.9475,0.5000,0.0000,0.0000
47.758,Upwind,2373.502,1.065,2373.502,1.065,513.622,513.625,176.668,52.404,0.019,12.856,-0.051,0.0000,-0.2513,0.0000,0.9468,0.5000,0.0000,0.0000
47.961,Upwind,2391.535,1.071,2391.535,1.071,524.114,524.116,176.713,52.512,0.018,12.860,-0.051,-0.0001,-0.2506,0.0000,0.9462,0.5000,0.0000,0.0000
48.158,Upwind,2409.576,1.077,2409.576,1.077,534.627,534.629,176.756,52.615,0.018,12.863,-0.051,0.0000,-0.2500,0.0000,0.9456,0.5000,0.0000,0.0000
48.357,Upwind,2427.622,1.083,2427.622,1.083,545.159,545.162,176.796,52.714,0.017,12.865,-0.051,0.0000,-0.2493,0.0000,0.9450,0.5000,0.0000,0.0000
48.563,Upwind,2445.674,1.089,2445.674,1.089,555.712,555.714,176.834,52.808,0.017,12.868,-0.051,0.0000,-0.2488,0.0000,0.9445,0.5000,0.0000,0.0000
48.764,Upwind,2463.732,1.095,2463.732,1.095,566.282,566.285,176.870,52.897,0.017,12.871,-0.051,0.0000,-0.2482,0.0000,0.9440,0.5000,0.0000,0.0000
48.964,Upwind,2481.795,1.101,2481.795,1.101,576.870,576.873,176.904,52.983,0.016,12.873,-0.051,0.0000,-0.2476,0.0000,0.9435,0.5000,0.0000,0.0000
49.154,Upwind,2499.864,1.106,2499.864,1.106,587.475,587.478,176.935,53.065,0.016,12.876,-0.051,0.0000,-0.2470,0.0000,0.9430,0.5000,0.0000,0.0000
49.354,Upwind,2517.938,1.112,2517.938,1.112,597.210,597.213,176.962,53.136,0.016,12.879,-0.051,-0.0001,-0.2465,0.0000,0.9427,0.5000,0.0000,0.0000
49.548,Upwind,2534.510,1.117,2534.510,1.117,607.845,607.848,176.990,53.211,0.015,12.881,-0.050,0.0000,-0.2459,0.0000,0.9423,0.5000,0.0000,0.0000
49.753,Upwind,2554.100,1.122,2554.100,1.122,618.494,618.497,177.017,53.283,0.015,12.884,-0.050,0.0000,-0.2454,0.0000,0.9419,0.5000,0.0000,0.0000
49.948,Upwind,2570.681,1.127,2570.681,1.127,629.158,629.161,177.041,53.352,0.015,12.886,-0.050,0.0000,-0.2449,0.0000,0.9416,0.5000,0.0000,0.0000
50.153,Upwind,2588.774,1.132,2588.774,1.132,640.725,640.728,177.066,53.423,0.014,12.889,-0.050,0.0000,-0.2443,0.0000,0.9412,0.5000,0.0000,0.0000
50.354,Upwind,2608.380,1.137,2608.380,1.137,651.416,651.419,177.087,53.486,0.014,12.891,-0.050,-0.0001,-0.2439,0.0000,0.9409,0.5000,0.0000,0.0000
50.554,Upwind,2626.481,1.142,2626.481,1.142,662.119,662.123,177.107,53.546,0.013,12.893,-0.050,0.0000,-0.2435,0.0000,0.9406,0.5000,0.0000,0.0000
50.786,Upwind,2646.097,1.147,2646.097,1.147,671.048,671.051,177.123,53.594,0.013,12.894,-0.050,-0.0001,-0.2431,0.0000,0.9404,0.5000,0.0000,0.0000
50.947,Upwind,2661.188,1.151,2661.188,1.151,682.666,682.669,177.142,53.653,0.013,12.896,-0.050,0.0000,-0.2428,0.0000,0.9402,0.5000,0.0000,0.0000
51.162,Upwind,2680.812,1.156,2680.812,1.156,694.297,694.300,177.159,53.710,0.012,12.898,-0.050,0.0000,-0.2424,0.0000,0.9399,0.5000,0.0000,0.0000
51.357,Upwind,2698.930,1.160,2698.930,1.160,704.148,704.151,177.173,53.755,0.012,12.899,-0.050,0.0000,-0.2421,0.0000,0.9397,0.5000,0.0000,0.0000
51.558,Upwind,2717.052,1.165,2717.052,1.165,715.800,715.804,177.188,53.806,0.012,12.901,-0.049,-0.0001,-0.2418,0.0000,0.9395,0.5000,0.0000,0.0000
51.754,Upwind,2735.178,1.169,2735.178,1.169,726.566,726.570,177.200,53.852,0.011,12.902,-0.049,0.0000,-0.2415,0.0000,0.9393,0.5000,0.0000,0.0000
51.952,Upwind,2751.797,1.172,2751.797,1.172,737.341,737.344,177.212,53.895,0.011,12.903,-0.049,0.0000,-0.2412,0.0000,0.9392,0.5000,0.0000,0.0000
52.157,Upwind,2771.441,1.177,2771.441,1.177,748.124,748.127,177.223,53.936,0.011,12.905,-0.049,0.0000,-0.2409,0.0000,0.9390,0.5000,0.0000,0.0000
52.356,Upwind,2789.578,1.180,2789.578,1.180,758.915,758.918,177.232,53.975,0.010,12.906,-0.049,-0.0001,-0.2406,0.0000,0.9389,0.5000,0.0000,0.0000
52.549,Upwind,2806.206,1.184,2806.206,1.184,768.813,768.817,177.241,54.009,0.010,12.907,-0.049,-0.0001,-0.2404,0.0000,0.9388,0.5000,0.0000,0.0000
52.755,Upwind,2825.861,1.188,2825.861,1.188,780.520,780.523,177.250,54.048,0.010,12.908,-0.049,0.0000,-0.2402,0.0000,0.9386,0.5000,0.0000,0.0000
52.957,Upwind,2844.008,1.191,2844.008,1.191,791.333,791.336,177.257,54.082,0.009,12.909,-0.049,0.0000,-0.2399,0.0000,0.9385,0.5000,0.0000,0.0000
53.147,Upwind,2860.646,1.194,2860.646,1.194,801.250,801.254,177.263,54.112,0.009,12.910,-0.049,-0.0001,-0.2397,0.0000,0.9384,0.5000,0.0000,0.0000
53.348,Upwind,2878.799,1.197,2878.799,1.197,812.076,812.080,177.269,54.143,0.009,12.911,-0.048,0.0000,-0.2396,0.0000,0.9384,0.5000,0.0000,0.0000
53.553,Upwind,2896.955,1.201,2896.955,1.201,823.810,823.814,177.275,54.175,0.008,12.912,-0.048,0.0000,-0.2394,0.0000,0.9383,0.5000,0.0000,0.0000
53.752,Upwind,2915.114,1.204,2915.114,1.204,834.648,834.652,177.279,54.204,0.008,12.913,-0.048,0.0000,-0.2392,0.0000,0.9382,0.5000,0.0000,0.0000
53.949,Upwind,2933.277,1.207,2933.277,1.207,845.492,845.496,177.283,54.230,0.008,12.913,-0.048,0.0000,-0.2390,0.0000,0.9382,0.5000,0.0000,0.0000
54.156,Upwind,2952.956,1.210,2952.956,1.210,856.340,856.344,177.287,54.256,0.007,12.914,-0.048,0.0000,-0.2389,0.0000,0.9381,0.5000,0.0000,0.0000
54.361,Upwind,2971.125,1.212,2971.125,1.212,867.194,867.198,177.290,54.281,0.007,12.915,-0.048,0.0000,-0.2388,0.0000,0.9381,0.5000,0.0000,0.0000
54.550,Upwind,2987.782,1.215,2987.782,1.215,877.147,877.151,177.292,54.302,0.007,12.915,-0.048,0.0000,-0.2386,0.0000,0.9380,0.5000,0.0000,0.0000
54.756,Upwind,3007.471,1.218,3007.471,1.218,888.915,888.920,177.294,54.326,0.006,12.916,-0.047,0.0000,-0.2385,0.0000,0.9380,0.5000,0.0000,0.0000
54.956,Upwind,3025.648,1.220,3025.648,1.220,899.783,899.787,177.296,54.347,0.006,12.916,-0.047,0.0000,-0.2384,0.0000,0.9380,0.5000,0.0000,0.0000
55.156,Upwind,3043.829,1.222,3043.829,1.222,910.654,910.658,177.297,54.368,0.006,12.917,-0.047,-0.0001,-0.2383,0.0000,0.9380,0.5000,0.0000,0.0000
55.354,Upwind,3062.012,1.225,3062.012,1.225,921.529,921.534,177.297,54.387,0.005,12.917,-0.047,0.0000,-0.2382,0.0000,0.9380,0.5000,0.0000,0.0000
55.551,Upwind,3078.682,1.227,3078.682,1.227,932.409,932.413,177.297,54.405,0.005,12.918,-0.047,0.0000,-0.2381,0.0000,0.9380,0.5000,0.0000,0.0000
55.753,Upwind,3096.870,1.229,3096.870,1.229,943.291,943.296,177.297,54.423,0.005,12.918,-0.047,0.0000,-0.2380,0.0000,0.9380,0.5000,0.0000,0.0000
55.954,Upwind,3116.577,1.231,3116.577,1.231,954.178,954.182,177.297,54.440,0.005,12.919,-0.047,0.0000,-0.2379,0.0000,0.9380,0.5000,0.0000,0.0000
56.156,Upwind,3134.771,1.233,3134.771,1.233,965.067,965.072,177.296,54.456,0.004,12.919,-0.047,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
56.349,Upwind,3151.451,1.234,3151.451,1.234,975.052,975.057,177.295,54.470,0.004,12.919,-0.046,0.0000,-0.2378,0.0000,0.9380,0.5000,0.0000,0.0000
56.548,Upwind,3169.650,1.236,3169.650,1.236,985.947,985.952,177.293,54.484,0.004,12.920,-0.046,0.0000,-0.2377,0.0000,0.9380,0.5000,0.0000,0.0000
56.752,Upwind,3187.852,1.238,3187.852,1.238,997.754,997.759,177.291,54.499,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9380,0.5000,0.0000,0.0000
56.955,Upwind,3207.573,1.239,3207.573,1.239,1008.655,1008.660,177.289,54.513,0.003,12.920,-0.046,0.0000,-0.2376,0.0000,0.9381,0.5000,0.0000,0.0000
57.147,Upwind,3224.262,1.241,3224.262,1.241,1018.650,1018.655,177.287,54.524,0.003,12.920,-0.046,0.0000,-0.2375,0.0000,0.9381,0.5000,0.0000,0.0000
57.357,Upwind,3243.989,1.242,3243.989,1.242,1030.465,1030.470,177.284,54.537,0.003,12.921,-0.046,0.0000,-0.2375,0.0000,0.9381,0.5000,0.0000,0.0000
57.557,Upwind,3262.201,1.244,3262.201,1.244,1041.374,1041.379,177.281,54.549,0.002,12.921,-0.046,0.0000,-0.2374,0.0000,0.9382,0.5000,0.0000,0.0000
57.757,Upwind,3280.416,1.245,3280.416,1.245,1052.285,1052.290,177.278,54.560,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9382,0.5000,0.0000,0.0000
57.951,Upwind,3297.114,1.246,3297.114,1.246,1063.198,1063.203,177.275,54.570,0.002,12.921,-0.045,0.0000,-0.2374,0.0000,0.9383,0.5000,0.0000,0.0000
58.153,Upwind,3315.334,1.247,3315.334,1.247,1074.113,1074.118,177.271,54.580,0.002,12.921,-0.045,0.0000,-0.2373,0.0000,0.9383,0.5000,0.0000,0.0000
58.354,Upwind,3335.074,1.248,3335.074,1.248,1085.030,1085.035,177.268,54.590,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9384,0.5000,0.0000,0.0000
58.553,Upwind,3351.780,1.249,3351.780,1.249,1095.948,1095.954,177.264,54.599,0.001,12.921,-0.045,0.0000,-0.2373,0.0000,0.9384,0.5000,0.0000,0.0000
58.756,Upwind,3371.525,1.250,3371.525,1.250,1106.869,1106.874,177.260,54.608,0.001,12.922,-0.045,0.0000,-0.2373,0.0000,0.9385,0.5000,0.0000,0.0000
58.958,Upwind,3389.754,1.250,3389.754,1.250,1117.791,1117.797,177.256,54.616,0.001,12.922,-0.045,0.0000,-0.2372,0.0000,0.9385,0.5000,0.0000,0.0000
59.158,Upwind,3407.986,1.251,3407.986,1.251,1128.715,1128.721,177.251,54.624,0.000,12.922,-0.045,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
59.352,Upwind,3424.700,1.251,3424.700,1.251,1139.641,1139.646,177.247,54.631,0.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9387,0.5000,0.0000,0.0000
59.549,Upwind,3442.936,1.252,3442.936,1.252,1149.657,1149.663,177.242,54.638,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9387,0.5000,0.0000,0.0000
59.754,Upwind,3462.695,1.252,3462.695,1.252,1161.496,1161.502,177.237,54.646,360.000,12.922,-0.044,0.0000,-0.2372,0.0000,0.9388,0.5000,0.0000,0.0000
59.950,Upwind,3479.416,1.253,3479.416,1.253,1172.426,1172.432,177.232,54.652,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9389,0.5000,0.0000,0.0000
60.152,Upwind,3497.659,1.253,3497.659,1.253,1183.357,1183.363,177.227,54.658,359.999,12.922,-0.044,0.0000,-0.2373,0.0000,0.9389,0.5000,0.0000,0.0000
60.348,Upwind,3515.905,1.253,3515.905,1.253,1194.289,1194.295,177.222,54.664,359.999,12.922,-0.044,0.0000,-0.2372,0.0000,0.9390,0.5000,0.0000,0.0000
60.549,Upwind,3534.153,1.253,3534.153,1.253,1205.223,1205.228,177.217,54.670,359.999,12.922,-0.044,0.0000,-0.2373,0.0000,0.9391,0.5000,0.0000,0.0000
60.751,Upwind,3552.403,1.253,3552.403,1.253,1216.157,1216.163,177.211,54.676,359.999,12.922,-0.044,0.0000,-0.2373,0.0000,0.9392,0.5000,0.0000,0.0000
60.948,Upwind,3570.656,1.253,3570.656,1.253,1227.093,1227.099,177.206,54.681,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9392,0.5000,0.0000,0.0000
61.150,Upwind,3588.911,1.253,3588.911,1.253,1238.029,1238.035,177.200,54.686,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9393,0.5000,0.0000,0.0000
61.357,Upwind,3608.689,1.253,3608.689,1.253,1248.967,1248.973,177.194,54.691,359.998,12.922,-0.043,0.0000,-0.2372,0.0000,0.9394,0.5000,0.0000,0.0000
61.551,Upwind,3625.427,1.253,3625.427,1.253,1259.905,1259.912,177.189,54.695,359.998,12.922,-0.043,0.0000,-0.2373,0.0000,0.9395,0.5000,0.0000,0.0000
61.750,Upwind,3643.689,1.252,3643.689,1.252,1270.845,1270.851,177.183,54.700,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
61.950,Upwind,3661.953,1.252,3661.953,1.252,1281.785,1281.791,177.177,54.704,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
62.153,Upwind,3680.220,1.251,3680.220,1.251,1292.727,1292.733,177.171,54.708,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9397,0.5000,0.0000,0.0000
62.351,Upwind,3698.489,1.251,3698.489,1.251,1303.669,1303.675,177.165,54.712,359.997,12.922,-0.043,0.0000,-0.2373,0.0000,0.9398,0.5000,0.0000,0.0000
