time_s,leg,north_m,east_m,along_m,cross_m,agl_ft,altitude_ft,speed_kts,vertical_speed_fps,heading_deg,pitch_deg,roll_deg,aileron_cmd,elevator_cmd,rudder_cmd,throttle_cmd,flaps_cmd,gear_cmd,brake_cmd
30.829,Upwind,1113.369,0.306,1113.159,0.306,3.932,3.932,155.015,0.000,0.034,0.216,-0.005,-0.0046,-0.4330,0.0000,1.0000,0.5000,1.0000,0.0000
31.025,Upwind,1128.039,0.315,1127.829,0.315,3.934,3.934,155.898,0.020,0.034,0.246,-0.005,-0.0048,-0.5212,0.0000,1.0000,0.5000,1.0000,0.0000
31.232,Upwind,1145.483,0.327,1145.273,0.327,3.942,3.942,156.932,0.056,0.035,0.350,-0.005,-0.0049,-0.6147,0.0000,1.0000,0.5000,1.0000,0.0000
31.430,Upwind,1161.688,0.337,1161.478,0.337,3.958,3.958,157.875,0.109,0.036,0.560,-0.005,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.627,Upwind,1176.626,0.347,1176.416,0.347,3.986,3.986,158.812,0.175,0.037,0.898,-0.005,-0.0051,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
31.832,Upwind,1194.385,0.360,1194.175,0.360,4.027,4.027,159.742,0.232,0.038,1.354,-0.005,-0.0052,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.028,Upwind,1209.499,0.370,1209.289,0.370,4.078,4.078,160.662,0.281,0.038,1.919,-0.006,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.224,Upwind,1226.077,0.382,1225.867,0.382,4.134,4.134,161.497,0.321,0.039,2.525,-0.006,-0.0055,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.422,Upwind,1242.748,0.394,1242.538,0.394,4.202,4.202,162.395,0.360,0.040,3.274,-0.006,-0.0056,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.631,Upwind,1260.912,0.407,1260.702,0.407,4.289,4.289,163.351,0.511,0.041,4.174,-0.007,-0.0054,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
32.831,Upwind,1277.771,0.420,1277.561,0.420,4.446,4.446,164.205,1.151,0.041,5.056,-0.014,-0.0050,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.021,Upwind,1293.301,0.431,1293.091,0.431,4.745,4.745,164.957,2.165,0.042,5.877,-0.024,-0.0045,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.226,Upwind,1310.321,0.444,1310.111,0.444,5.385,5.385,165.803,3.820,0.042,6.829,-0.039,-0.0039,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.421,Upwind,1327.417,0.457,1327.207,0.457,6.239,6.239,166.477,5.538,0.042,7.602,-0.053,-0.0033,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.625,Upwind,1344.584,0.470,1344.374,0.470,7.555,7.555,167.167,7.663,0.042,8.399,-0.069,-0.0028,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
33.829,Upwind,1363.254,0.484,1363.044,0.484,9.483,9.483,167.857,10.160,0.041,9.199,-0.085,-0.0021,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.022,Upwind,1379.105,0.495,1378.895,0.495,11.548,11.548,168.393,12.382,0.039,9.825,-0.097,-0.0017,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.220,Upwind,1396.446,0.506,1396.236,0.506,14.274,14.274,168.930,14.893,0.037,10.458,-0.109,-0.0011,-0.6500,0.0000,1.0000,0.5000,1.0000,0.0000
34.429,Upwind,1415.283,0.518,1415.073,0.518,17.800,17.800,169.455,17.661,0.034,11.091,-0.119,-0.0006,-0.6329,0.0000,1.0000,0.5000,1.0000,0.0000
34.627,Upwind,1431.257,0.528,1431.047,0.528,21.589,21.589,169.892,20.227,0.030,11.625,-0.127,-0.0002,-0.6031,0.0001,1.0000,0.5000,1.0000,0.0000
34.828,Upwind,1448.714,0.537,1448.504,0.537,25.889,25.889,170.286,22.762,0.026,12.104,-0.132,0.0002,-0.5730,0.0001,1.0000,0.5000,1.0000,0.0000
35.035,Upwind,1467.657,0.547,1467.447,0.547,30.691,30.691,170.642,25.247,0.022,12.520,-0.134,0.0006,-0.5420,0.0001,1.0000,0.5000,1.0000,0.0000
35.229,Upwind,1485.167,0.554,1484.957,0.554,35.982,35.982,170.961,27.650,0.017,12.870,-0.135,0.0009,-0.5129,0.0001,1.0000,0.5000,1.0000,0.0000
35.435,Upwind,1502.695,0.561,1502.485,0.561,41.745,41.745,171.250,29.966,0.013,13.153,-0.134,0.0012,-0.4820,0.0001,1.0000,0.5000,1.0000,0.0000
35.630,Upwind,1520.239,0.567,1520.029,0.567,47.961,47.961,171.510,32.171,0.008,13.370,-0.132,0.0015,-0.4527,0.0001,1.0000,0.5000,1.0000,0.0000
35.823,Upwind,1536.332,0.572,1536.122,0.572,54.035,54.036,171.728,34.081,0.004,13.512,-0.128,0.0017,-0.4238,0.0001,1.0000,0.5000,1.0000,0.0000
36.030,Upwind,1555.362,0.577,1555.152,0.577,61.650,61.650,171.965,36.178,360.000,13.614,-0.123,0.0018,-0.3928,0.0001,1.0000,0.5000,1.0000,0.0000
36.232,Upwind,1572.938,0.580,1572.728,0.580,69.065,69.066,172.167,37.950,359.996,13.647,-0.117,0.0018,-0.3625,0.0001,1.0000,0.5000,1.0000,0.0000
36.426,Upwind,1589.057,0.583,1588.847,0.583,76.161,76.161,172.343,39.432,359.994,13.630,-0.111,0.0018,-0.3333,0.0001,1.0000,0.5000,1.0000,0.0000
36.624,Upwind,1606.651,0.585,1606.441,0.585,84.195,84.195,172.528,40.876,359.991,13.562,-0.104,0.0018,-0.3036,0.0000,1.0000,0.5000,1.0000,0.0000
36.825,Upwind,1624.253,0.586,1624.043,0.586,92.500,92.500,172.709,42.144,359.989,13.447,-0.097,0.0017,-0.2735,0.0000,1.0000,0.5000,1.0000,0.0000
37.048,Upwind,1644.803,0.587,1644.593,0.587,101.761,101.761,172.904,43.306,359.988,13.270,-0.090,0.0015,-0.2400,0.0000,0.9996,0.5000,1.0000,0.0000
37.232,Upwind,1660.961,0.588,1660.751,0.588,110.513,110.513,173.082,44.186,359.988,13.063,-0.083,0.0013,-0.2283,0.0000,0.9971,0.5000,1.0000,0.0000
37.426,Upwind,1677.130,0.588,1676.920,0.588,119.421,119.422,173.255,44.862,359.988,12.825,-0.076,0.0011,-0.2814,0.0000,0.9946,0.5000,1.0000,0.0000
37.627,Upwind,1694.784,0.587,1694.574,0.587,128.444,128.445,173.422,45.336,359.988,12.602,-0.071,0.0008,-0.3269,0.0000,0.9923,0.5000,1.0000,0.0000
37.837,Upwind,1713.926,0.586,1713.716,0.586,137.545,137.546,173.584,45.652,359.989,12.434,-0.065,0.0006,-0.3564,0.0000,0.9900,0.5000,1.0000,0.0000
38.021,Upwind,1730.138,0.585,1729.928,0.585,145.934,145.935,173.728,45.853,359.990,12.348,-0.061,0.0004,-0.3679,0.0000,0.9880,0.5000,1.0000,0.0000
38.244,Upwind,1749.316,0.584,1749.106,0.584,155.890,155.891,173.891,46.049,359.991,12.336,-0.057,0.0002,-0.3627,0.0000,0.9857,0.5000,0.0000,0.0000
38.421,Upwind,1765.558,0.583,1765.348,0.583,164.348,164.349,174.025,46.224,359.991,12.389,-0.054,0.0001,-0.3459,0.0000,0.9838,0.5000,0.0000,0.0000
38.623,Upwind,1783.292,0.581,1783.082,0.581,173.616,173.617,174.165,46.461,359.992,12.493,-0.051,-0.0001,-0.3205,0.0000,0.9818,0.5000,0.0000,0.0000
38.828,Upwind,1801.039,0.579,1800.829,0.579,182.937,182.938,174.298,46.760,359.992,12.617,-0.049,-0.0001,-0.2922,0.0000,0.9800,0.5000,0.0000,0.0000
39.030,Upwind,1820.279,0.577,1820.069,0.577,193.109,193.110,174.433,47.150,359.993,12.747,-0.047,-0.0002,-0.2656,0.0000,0.9781,0.5000,0.0000,0.0000
39.230,Upwind,1838.051,0.575,1837.841,0.575,202.579,202.580,174.551,47.553,359.993,12.840,-0.046,-0.0003,-0.2485,0.0000,0.9764,0.5000,0.0000,0.0000
39.423,Upwind,1854.351,0.573,1854.141,0.573,211.332,211.333,174.653,47.937,359.993,12.894,-0.045,-0.0003,-0.2396,0.0000,0.9750,0.5000,0.0000,0.0000
39.630,Upwind,1873.626,0.571,1873.416,0.571,221.767,221.768,174.767,48.381,359.993,12.918,-0.044,-0.0002,-0.2380,0.0000,0.9734,0.5000,0.0000,0.0000
39.825,Upwind,1889.943,0.569,1889.733,0.569,230.669,230.670,174.860,48.728,359.993,12.909,-0.044,-0.0002,-0.2424,0.0000,0.9721,0.5000,0.0000,0.0000
40.026,Upwind,1907.753,0.567,1907.543,0.567,240.449,240.450,174.958,49.064,359.992,12.878,-0.044,-0.0002,-0.2507,0.0000,0.9707,0.5000,0.0000,0.0000
40.227,Upwind,1925.572,0.564,1925.362,0.564,250.291,250.293,175.053,49.350,359.992,12.836,-0.044,-0.0001,-0.2602,0.0000,0.9694,0.5000,0.0000,0.0000
40.430,Upwind,1944.888,0.562,1944.678,0.562,261.013,261.014,175.154,49.607,359.992,12.792,-0.044,-0.0001,-0.2693,0.0000,0.9680,0.5000,0.0000,0.0000
40.635,Upwind,1962.728,0.559,1962.518,0.559,270.954,270.955,175.245,49.803,359.991,12.761,-0.044,0.0000,-0.2748,0.0000,0.9667,0.5000,0.0000,0.0000
40.829,Upwind,1980.578,0.557,1980.368,0.557,280.932,280.933,175.335,49.972,359.991,12.744,-0.044,0.0000,-0.2771,0.0000,0.9654,0.5000,0.0000,0.0000
41.026,Upwind,1996.949,0.554,1996.739,0.554,290.942,290.943,175.422,50.128,359.990,12.743,-0.044,0.0001,-0.2759,0.0000,0.9642,0.5000,0.0000,0.0000
41.220,Upwind,2014.819,0.551,2014.609,0.551,300.145,300.146,175.501,50.267,359.990,12.754,-0.043,0.0001,-0.2724,0.0000,0.9631,0.5000,0.0000,0.0000
41.421,Upwind,2032.699,0.549,2032.489,0.549,310.213,310.215,175.585,50.422,359.989,12.775,-0.043,0.0002,-0.2673,0.0000,0.9619,0.5000,0.0000,0.0000
41.626,Upwind,2050.588,0.546,2050.378,0.546,320.314,320.315,175.667,50.584,359.989,12.799,-0.043,0.0002,-0.2617,0.0000,0.9608,0.5000,0.0000,0.0000
41.829,Upwind,2069.978,0.543,2069.768,0.543,330.448,330.449,175.746,50.753,359.988,12.823,-0.042,0.0002,-0.2568,0.0000,0.9597,0.5000,0.0000,0.0000
42.024,Upwind,2086.394,0.540,2086.184,0.540,340.615,340.617,175.823,50.926,359.988,12.843,-0.041,0.0002,-0.2531,0.0000,0.9586,0.5000,0.0000,0.0000
42.234,Upwind,2105.804,0.536,2105.594,0.536,351.670,351.671,175.905,51.113,359.988,12.857,-0.040,0.0003,-0.2508,0.0000,0.9574,0.5000,0.0000,0.0000
42.422,Upwind,2122.236,0.534,2122.026,0.534,361.055,361.056,175.973,51.267,359.987,12.862,-0.040,0.0003,-0.2503,0.0000,0.9565,0.5000,0.0000,0.0000
42.635,Upwind,2141.665,0.530,2141.455,0.530,372.181,372.183,176.051,51.439,359.987,12.861,-0.039,0.0002,-0.2511,0.0000,0.9554,0.5000,0.0000,0.0000
42.826,Upwind,2158.112,0.527,2157.902,0.527,381.624,381.626,176.116,51.575,359.987,12.856,-0.038,0.0002,-0.2524,0.0000,0.9545,0.5000,0.0000,0.0000
43.025,Upwind,2176.063,0.524,2175.853,0.524,391.953,391.955,176.186,51.710,359.987,12.849,-0.037,0.0002,-0.2541,0.0000,0.9535,0.5000,0.0000,0.0000
43.233,Upwind,2195.520,0.520,2195.310,0.520,403.172,403.174,176.261,51.844,359.987,12.841,-0.036,0.0002,-0.2557,0.0000,0.9524,0.5000,0.0000,0.0000
43.425,Upwind,2211.991,0.517,2211.781,0.517,412.686,412.688,176.321,51.947,359.987,12.835,-0.035,0.0002,-0.2566,0.0000,0.9516,0.5000,0.0000,0.0000
43.625,Upwind,2229.968,0.514,2229.758,0.514,423.086,423.088,176.385,52.052,359.987,12.833,-0.034,0.0001,-0.2569,0.0000,0.9507,0.5000,0.0000,0.0000
43.830,Upwind,2249.452,0.510,2249.242,0.510,434.375,434.377,176.450,52.159,359.987,12.834,-0.033,0.0001,-0.2562,0.0000,0.9498,0.5000,0.0000,0.0000
44.031,Upwind,2267.445,0.506,2267.235,0.506,444.817,444.819,176.506,52.255,359.987,12.838,-0.032,0.0001,-0.2550,0.0000,0.9490,0.5000,0.0000,0.0000
44.221,Upwind,2283.946,0.503,2283.736,0.503,454.405,454.407,176.556,52.342,359.987,12.844,-0.032,0.0001,-0.2535,0.0000,0.9483,0.5000,0.0000,0.0000
44.424,Upwind,2301.953,0.500,2301.743,0.500,464.883,464.885,176.607,52.437,359.987,12.852,-0.031,0.0001,-0.2517,0.0000,0.9476,0.5000,0.0000,0.0000
44.630,Upwind,2321.469,0.496,2321.259,0.496,476.255,476.257,176.659,52.540,359.987,12.861,-0.030,0.0001,-0.2499,0.0000,0.9469,0.5000,0.0000,0.0000
44.821,Upwind,2337.989,0.493,2337.779,0.493,485.895,485.898,176.701,52.626,359.988,12.867,-0.030,0.0001,-0.2486,0.0000,0.9463,0.5000,0.0000,0.0000
45.029,Upwind,2357.519,0.489,2357.309,0.489,497.309,497.311,176.747,52.727,359.988,12.873,-0.029,0.0000,-0.2475,0.0000,0.9456,0.5000,0.0000,0.0000
45.221,Upwind,2374.050,0.486,2373.840,0.486,506.983,506.985,176.784,52.810,359.988,12.877,-0.029,0.0000,-0.2468,0.0000,0.9451,0.5000,0.0000,0.0000
45.424,Upwind,2392.090,0.483,2391.880,0.483,518.435,518.438,176.826,52.904,359.988,12.879,-0.028,0.0000,-0.2464,0.0000,0.9445,0.5000,0.0000,0.0000
45.630,Upwind,2411.640,0.479,2411.430,0.479,529.024,529.027,176.862,52.987,359.988,12.880,-0.028,0.0000,-0.2463,0.0000,0.9440,0.5000,0.0000,0.0000
45.823,Upwind,2428.187,0.476,2427.977,0.476,538.745,538.748,176.893,53.058,359.988,12.881,-0.028,0.0001,-0.2462,0.0000,0.9436,0.5000,0.0000,0.0000
46.026,Upwind,2446.243,0.473,2446.033,0.473,550.250,550.252,176.927,53.138,359.988,12.881,-0.028,0.0000,-0.2461,0.0000,0.9431,0.5000,0.0000,0.0000
46.226,Upwind,2464.305,0.469,2464.095,0.469,560.884,560.887,176.957,53.207,359.988,12.882,-0.028,0.0001,-0.2460,0.0000,0.9427,0.5000,0.0000,0.0000
46.428,Upwind,2482.372,0.466,2482.162,0.466,571.532,571.535,176.986,53.273,359.988,12.883,-0.027,0.0000,-0.2457,0.0000,0.9423,0.5000,0.0000,0.0000
46.623,Upwind,2500.445,0.463,2500.235,0.463,581.304,581.307,177.010,53.330,359.988,12.884,-0.027,0.0001,-0.2453,0.0000,0.9419,0.5000,0.0000,0.0000
46.825,Upwind,2518.522,0.460,2518.312,0.460,592.866,592.869,177.037,53.396,359.988,12.886,-0.027,0.0000,-0.2448,0.0000,0.9416,0.5000,0.0000,0.0000
47.030,Upwind,2538.110,0.456,2537.900,0.456,603.551,603.554,177.061,53.454,359.988,12.889,-0.027,0.0000,-0.2442,0.0000,0.9412,0.5000,0.0000,0.0000
47.225,Upwind,2554.690,0.453,2554.480,0.453,613.356,613.359,177.081,53.506,359.989,12.891,-0.027,0.0000,-0.2437,0.0000,0.9409,0.5000,0.0000,0.0000
47.429,Upwind,2574.288,0.450,2574.078,0.450,624.955,624.958,177.103,53.565,359.989,12.894,-0.027,0.0000,-0.2431,0.0000,0.9406,0.5000,0.0000,0.0000
47.626,Upwind,2590.876,0.447,2590.666,0.447,635.674,635.677,177.123,53.618,359.989,12.897,-0.026,0.0000,-0.2426,0.0000,0.9404,0.5000,0.0000,0.0000
47.828,Upwind,2608.975,0.444,2608.765,0.444,646.402,646.406,177.140,53.670,359.989,12.899,-0.026,0.0000,-0.2422,0.0000,0.9401,0.5000,0.0000,0.0000
48.025,Upwind,2627.079,0.441,2626.869,0.441,656.246,656.249,177.156,53.715,359.989,12.900,-0.026,0.0001,-0.2418,0.0000,0.9399,0.5000,0.0000,0.0000
48.229,Upwind,2646.696,0.438,2646.486,0.438,667.890,667.893,177.173,53.766,359.989,12.902,-0.026,0.0000,-0.2416,0.0000,0.9397,0.5000,0.0000,0.0000
48.434,Upwind,2664.808,0.435,2664.598,0.435,678.648,678.651,177.187,53.811,359.989,12.903,-0.026,0.0000,-0.2413,0.0000,0.9395,0.5000,0.0000,0.0000
48.620,Upwind,2681.414,0.432,2681.204,0.432,688.517,688.520,177.199,53.851,359.989,12.904,-0.026,0.0000,-0.2412,0.0000,0.9393,0.5000,0.0000,0.0000
48.822,Upwind,2699.533,0.429,2699.323,0.429,699.291,699.294,177.212,53.892,359.989,12.904,-0.026,0.0001,-0.2410,0.0000,0.9391,0.5000,0.0000,0.0000
49.026,Upwind,2717.656,0.426,2717.446,0.426,710.972,710.975,177.224,53.934,359.990,12.905,-0.026,0.0000,-0.2408,0.0000,0.9389,0.5000,0.0000,0.0000
49.222,Upwind,2735.783,0.423,2735.573,0.423,720.863,720.866,177.234,53.968,359.990,12.906,-0.026,0.0000,-0.2406,0.0000,0.9388,0.5000,0.0000,0.0000
49.422,Upwind,2753.913,0.421,2753.703,0.421,731.660,731.663,177.243,54.003,359.990,12.907,-0.026,0.0000,-0.2404,0.0000,0.9387,0.5000,0.0000,0.0000
49.632,Upwind,2773.558,0.418,2773.348,0.418,743.365,743.368,177.253,54.040,359.990,12.908,-0.026,0.0000,-0.2401,0.0000,0.9385,0.5000,0.0000,0.0000
49.820,Upwind,2790.184,0.415,2789.974,0.415,753.275,753.278,177.260,54.070,359.990,12.909,-0.026,0.0000,-0.2399,0.0000,0.9384,0.5000,0.0000,0.0000
50.027,Upwind,2808.324,0.413,2808.114,0.413,764.993,764.997,177.268,54.104,359.990,12.910,-0.026,0.0000,-0.2397,0.0000,0.9383,0.5000,0.0000,0.0000
50.228,Upwind,2826.468,0.410,2826.258,0.410,775.817,775.821,177.275,54.133,359.990,12.911,-0.026,0.0000,-0.2394,0.0000,0.9382,0.5000,0.0000,0.0000
50.424,Upwind,2844.615,0.407,2844.405,0.407,785.744,785.748,177.280,54.160,359.990,12.912,-0.026,0.0000,-0.2393,0.0000,0.9381,0.5000,0.0000,0.0000
50.621,Upwind,2862.765,0.405,2862.555,0.405,796.579,796.582,177.285,54.188,359.991,12.913,-0.026,0.0000,-0.2391,0.0000,0.9381,0.5000,0.0000,0.0000
50.828,Upwind,2880.919,0.402,2880.709,0.402,808.322,808.326,177.290,54.216,359.991,12.914,-0.026,0.0000,-0.2389,0.0000,0.9380,0.5000,0.0000,0.0000
51.023,Upwind,2899.075,0.400,2898.865,0.400,818.264,818.268,177.294,54.239,359.991,12.914,-0.026,0.0000,-0.2388,0.0000,0.9380,0.5000,0.0000,0.0000
51.232,Upwind,2918.748,0.397,2918.538,0.397,830.019,830.023,177.298,54.265,359.991,12.915,-0.026,0.0000,-0.2387,0.0000,0.9379,0.5000,0.0000,0.0000
51.428,Upwind,2935.397,0.395,2935.187,0.395,840.874,840.878,177.301,54.288,359.991,12.916,-0.026,0.0000,-0.2386,0.0000,0.9379,0.5000,0.0000,0.0000
51.621,Upwind,2953.562,0.393,2953.352,0.393,850.829,850.833,177.303,54.308,359.991,12.916,-0.026,0.0000,-0.2385,0.0000,0.9378,0.5000,0.0000,0.0000
51.828,Upwind,2971.731,0.390,2971.521,0.390,862.598,862.602,177.305,54.331,359.991,12.917,-0.026,0.0000,-0.2383,0.0000,0.9378,0.5000,0.0000,0.0000
52.026,Upwind,2989.902,0.388,2989.692,0.388,873.466,873.470,177.307,54.351,359.991,12.917,-0.026,0.0000,-0.2382,0.0000,0.9378,0.5000,0.0000,0.0000
52.223,Upwind,3008.076,0.386,3007.866,0.386,883.432,883.436,177.308,54.369,359.992,12.917,-0.026,0.0000,-0.2382,0.0000,0.9378,0.5000,0.0000,0.0000
52.422,Upwind,3026.253,0.384,3026.043,0.384,894.308,894.312,177.308,54.387,359.992,12.918,-0.026,0.0000,-0.2381,0.0000,0.9378,0.5000,0.0000,0.0000
52.630,Upwind,3045.947,0.381,3045.737,0.381,906.094,906.098,177.309,54.406,359.992,12.918,-0.026,0.0000,-0.2380,0.0000,0.9377,0.5000,0.0000,0.0000
52.829,Upwind,3064.130,0.379,3063.920,0.379,916.976,916.981,177.309,54.423,359.992,12.919,-0.026,0.0000,-0.2379,0.0000,0.9378,0.5000,0.0000,0.0000
53.021,Upwind,3080.800,0.377,3080.590,0.377,926.955,926.960,177.308,54.437,359.992,12.919,-0.026,0.0000,-0.2378,0.0000,0.9378,0.5000,0.0000,0.0000
53.227,Upwind,3098.988,0.375,3098.778,0.375,938.752,938.756,177.307,54.454,359.992,12.919,-0.026,0.0000,-0.2377,0.0000,0.9378,0.5000,0.0000,0.0000
53.427,Upwind,3117.178,0.373,3116.968,0.373,949.644,949.648,177.306,54.469,359.992,12.920,-0.026,0.0000,-0.2377,0.0000,0.9378,0.5000,0.0000,0.0000
53.622,Upwind,3135.371,0.371,3135.161,0.371,959.631,959.635,177.305,54.481,359.992,12.920,-0.026,0.0000,-0.2376,0.0000,0.9378,0.5000,0.0000,0.0000
53.822,Upwind,3153.567,0.369,3153.357,0.369,970.528,970.533,177.303,54.495,359.993,12.920,-0.026,0.0000,-0.2375,0.0000,0.9378,0.5000,0.0000,0.0000
54.024,Upwind,3171.765,0.367,3171.555,0.367,981.429,981.433,177.301,54.508,359.993,12.920,-0.026,0.0000,-0.2375,0.0000,0.9379,0.5000,0.0000,0.0000
54.227,Upwind,3189.966,0.365,3189.756,0.365,993.240,993.245,177.299,54.521,359.993,12.921,-0.026,0.0000,-0.2374,0.0000,0.9379,0.5000,0.0000,0.0000
54.424,Upwind,3208.169,0.364,3207.959,0.364,1003.236,1003.241,177.296,54.532,359.993,12.921,-0.026,0.0000,-0.2374,0.0000,0.9379,0.5000,0.0000,0.0000
54.629,Upwind,3227.893,0.362,3227.683,0.362,1015.053,1015.058,177.293,54.544,359.993,12.921,-0.026,0.0000,-0.2374,0.0000,0.9380,0.5000,0.0000,0.0000
54.825,Upwind,3244.584,0.360,3244.374,0.360,1025.963,1025.968,177.290,54.554,359.993,12.921,-0.027,0.0000,-0.2373,0.0000,0.9380,0.5000,0.0000,0.0000
55.030,Upwind,3264.313,0.358,3264.103,0.358,1036.874,1036.879,177.287,54.564,359.993,12.921,-0.027,0.0000,-0.2373,0.0000,0.9381,0.5000,0.0000,0.0000
55.223,Upwind,3281.008,0.357,3280.798,0.357,1046.879,1046.884,177.284,54.573,359.993,12.921,-0.027,0.0000,-0.2373,0.0000,0.9381,0.5000,0.0000,0.0000
55.420,Upwind,3299.224,0.355,3299.014,0.355,1057.794,1057.799,177.280,54.583,359.993,12.922,-0.027,0.0000,-0.2373,0.0000,0.9381,0.5000,0.0000,0.0000
55.625,Upwind,3317.443,0.353,3317.233,0.353,1069.621,1069.627,177.276,54.592,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9382,0.5000,0.0000,0.0000
55.822,Upwind,3335.664,0.352,3335.454,0.352,1079.631,1079.636,177.273,54.600,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9383,0.5000,0.0000,0.0000
56.030,Upwind,3355.406,0.350,3355.196,0.350,1091.462,1091.467,177.268,54.609,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9383,0.5000,0.0000,0.0000
56.223,Upwind,3372.113,0.349,3371.903,0.349,1101.474,1101.479,177.264,54.616,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9384,0.5000,0.0000,0.0000
56.422,Upwind,3390.341,0.347,3390.131,0.347,1112.398,1112.403,177.260,54.624,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9384,0.5000,0.0000,0.0000
56.623,Upwind,3408.571,0.346,3408.361,0.346,1123.323,1123.329,177.255,54.631,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9385,0.5000,0.0000,0.0000
56.825,Upwind,3426.804,0.344,3426.594,0.344,1135.161,1135.166,177.250,54.638,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
57.026,Upwind,3445.039,0.343,3444.829,0.343,1146.089,1146.094,177.245,54.645,359.994,12.922,-0.027,0.0000,-0.2372,0.0000,0.9386,0.5000,0.0000,0.0000
57.239,Upwind,3464.797,0.341,3464.587,0.341,1157.018,1157.024,177.240,54.651,359.994,12.922,-0.027,0.0000,-0.2371,0.0000,0.9387,0.5000,0.0000,0.0000
57.423,Upwind,3481.517,0.340,3481.307,0.340,1167.038,1167.044,177.236,54.657,359.994,12.922,-0.027,0.0000,-0.2371,0.0000,0.9388,0.5000,0.0000,0.0000
57.623,Upwind,3499.759,0.339,3499.549,0.339,1177.970,1177.976,177.230,54.662,359.995,12.922,-0.027,0.0000,-0.2372,0.0000,0.9388,0.5000,0.0000,0.0000
57.821,Upwind,3518.004,0.338,3517.794,0.338,1188.903,1188.909,177.225,54.668,359.995,12.922,-0.027,0.0000,-0.2372,0.0000,0.9389,0.5000,0.0000,0.0000
58.029,Upwind,3537.772,0.336,3537.562,0.336,1200.748,1200.754,177.219,54.674,359.995,12.922,-0.027,0.0000,-0.2372,0.0000,0.9390,0.5000,0.0000,0.0000
58.222,Upwind,3554.500,0.335,3554.290,0.335,1210.772,1210.778,177.214,54.678,359.995,12.922,-0.027,0.0000,-0.2372,0.0000,0.9391,0.5000,0.0000,0.0000
58.431,Upwind,3574.273,0.334,3574.063,0.334,1222.620,1222.626,177.208,54.684,359.995,12.922,-0.027,0.0000,-0.2372,0.0000,0.9392,0.5000,0.0000,0.0000
58.621,Upwind,3591.006,0.333,3590.796,0.333,1232.645,1232.651,177.203,54.688,359.995,12.922,-0.027,0.0000,-0.2372,0.0000,0.9392,0.5000,0.0000,0.0000
58.828,Upwind,3609.262,0.332,3609.052,0.332,1244.495,1244.501,177.197,54.693,359.995,12.922,-0.028,0.0000,-0.2372,0.0000,0.9393,0.5000,0.0000,0.0000
59.025,Upwind,3627.521,0.331,3627.311,0.331,1254.522,1254.528,177.191,54.697,359.995,12.922,-0.028,0.0000,-0.2372,0.0000,0.9394,0.5000,0.0000,0.0000
59.226,Upwind,3645.782,0.330,3645.572,0.330,1266.374,1266.380,177.185,54.701,359.995,12.922,-0.028,0.0000,-0.2373,0.0000,0.9395,0.5000,0.0000,0.0000
59.422,Upwind,3664.045,0.329,3663.835,0.329,1276.403,1276.409,177.179,54.705,359.995,12.922,-0.028,0.0000,-0.2373,0.0000,0.9396,0.5000,0.0000,0.0000
59.629,Upwind,3682.310,0.328,3682.100,0.328,1288.256,1288.262,177.173,54.709,359.996,12.921,-0.028,0.0000,-0.2373,0.0000,0.9397,0.5000,0.0000,0.0000
59.830,Upwind,3702.100,0.327,3701.890,0.327,1299.198,1299.204,177.167,54.712,359.996,12.921,-0.028,0.0000,-0.2373,0.0000,0.9397,0.5000,0.0000,0.0000
60.029,Upwind,3720.371,0.326,3720.161,0.326,1310.141,1310.147,177.160,54.716,359.996,12.921,-0.028,0.0000,-0.2374,0.0000,0.9398,0.5000,0.0000,0.0000
60.221,Upwind,3737.120,0.325,3736.910,0.325,1320.172,1320.178,177.155,54.719,359.996,12.921,-0.028,0.0000,-0.2374,0.0000,0.9399,0.5000,0.0000,0.0000
60.427,Upwind,3755.395,0.324,3755.185,0.324,1332.028,1332.035,177.148,54.722,359.996,12.921,-0.028,0.0000,-0.2374,0.0000,0.9400,0.5000,0.0000,0.0000
